poi_id,xcoord,ycoord,sm13,post_code,sic_1,sic_2,sic_3,sic_4,sic_5,sic_6,naics_1,naics_2,naics_3,naics_4,naics_5
POI1220984,304211.0000994055,5043950.7168595,302,J4H 2X7,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI1221009,304736.97001439234,5043716.980793207,302,J4H 2Y8,79110000,00000000,00000000,00000000,00000000,00000000,61161,00000,00000,00000,00000
POI1220859,304787.270120172,5044039.338327475,302,J4H 1V4,73890000,53990000,72990000,00000000,00000000,00000000,315,45299,53222,00000,00000
POI4987489,308301.33566749736,5043926.962343268,302,J4M 1C2,72990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI1221003,304487.4556472194,5043818.939158595,302,J4H 2Y5,37990000,34460000,76920000,17910000,34420000,00000000,00000,00000,00000,00000,00000
POI4967061,308246.989641564,5047083.987346072,302,J4N 1C7,52110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3987853,304641.6641024715,5044203.914632424,302,J4H 3L8,73890000,00000000,00000000,00000000,00000000,00000000,541199,00000,00000,00000,00000
POI1219901,310268.03431751335,5046440.972795405,302,J4B 7L6,35310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI1984147,308220.58166202647,5042110.893098823,302,J4L 1N3,73730000,57340000,72910000,35710000,00000000,00000000,00000,00000,00000,00000,00000
POI4966857,305408.8938778892,5043773.264598416,302,J4H 3M7,80410000,80930000,00000000,00000000,00000000,00000000,62131,621498,00000,00000,00000
POI4967639,307690.74798877514,5048118.834453161,302,J4G 1G3,50630000,00000000,00000000,00000000,00000000,00000000,42161,00000,00000,00000,00000
POI4987915,306590.0124926359,5043088.012018259,302,J4J 3Y9,56990000,72990000,00000000,00000000,00000000,00000000,812199,00000,00000,00000,00000
POI4967611,304791.0185733531,5044095.048552571,302,J4H 3L8,86610000,00000000,00000000,00000000,00000000,00000000,81311,00000,00000,00000,00000
POI2386507,307177.0560001612,5047590.952761322,302,J4G 1L9,89990000,00000000,00000000,00000000,00000000,00000000,54162,00000,00000,00000,00000
POI2387428,308292.9513302248,5042031.060427473,302,J4L 4N5,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2387298,305603.9806099734,5045111.950978646,302,J4J 4M8,36250000,00000000,00000000,00000000,00000000,00000000,335314,00000,00000,00000,00000
POI2386598,304490.5800550868,5043817.395055545,302,J4H 2Y5,35440000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2384841,306465.6724436649,5043125.621722442,302,J4J 3Y7,82110000,82990000,82440000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2387530,304602.0106319889,5043858.008966907,302,J4H 3A7,86610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2387499,309149.9630560067,5042541.945013771,302,J4L 4V6,57340000,73730000,73720000,00000000,00000000,00000000,44312,541512,51121,00000,00000
POI2219308,304326.9670968254,5044292.991006127,302,J4H 1L7,54110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2219313,306808.8494149876,5042884.255869369,302,J4J 2W3,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI4967422,305659.02805213083,5044568.970817075,302,J4J 5B6,54110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4960384,305597.4963909061,5043638.751485268,302,J4J 3W6,72310000,59990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4727018,304457.9736788541,5044990.997868901,302,J4H 1B4,87420000,00000000,00000000,00000000,00000000,00000000,541611,00000,00000,00000,00000
POI4967293,304297.9634457281,5043922.037462935,302,J4H 1S4,80210000,00000000,00000000,00000000,00000000,00000000,62121,00000,00000,00000,00000
POI4967360,305930.0357295174,5043442.633019381,302,J4J 3X3,80210000,00000000,00000000,00000000,00000000,00000000,62121,00000,00000,00000,00000
POI2219306,303886.3237407782,5044151.236355447,302,J4H 1E5,58130000,58120000,00000000,00000000,00000000,00000000,72241,72211,00000,00000,00000
POI4967358,304994.0042312833,5043920.020005602,302,J4H 1Y9,80210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4988053,307610.686671264,5047820.695379461,302,J4G 1G3,52510000,00000000,00000000,00000000,00000000,00000000,44413,00000,00000,00000,00000
POI3934266,308154.98328586854,5048486.976784552,302,J4B 1E6,35770000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3934151,305394.053547393,5044852.002545583,302,J4H 3V7,55310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3934889,304058.42430952203,5044355.492533303,302,J4H 1C7,72110000,00000000,00000000,00000000,00000000,00000000,81232,00000,00000,00000,00000
POI4988143,307260.22206099436,5047469.567146466,302,J4G 1P8,34290000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3935196,307613.5872327404,5043397.532027197,302,J4L 1C4,59410000,00000000,00000000,00000000,00000000,00000000,45111,00000,00000,00000,00000
POI3935693,304134.00613422366,5044448.036562505,302,J4H 1C6,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI3934972,308045.6906670753,5048499.843821641,302,J4B 1E7,15210000,17990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3934101,308182.9950413205,5041553.951614816,302,J4L 3N6,87210000,00000000,00000000,00000000,00000000,00000000,541219,561439,00000,00000,00000
POI4967661,304518.7276890478,5043803.513454936,302,J4H 2Y5,39930000,00000000,00000000,00000000,00000000,00000000,33995,00000,00000,00000,00000
POI3934096,304641.6641024715,5044203.914632424,302,J4H 3L8,87210000,00000000,00000000,00000000,00000000,00000000,541211,541219,00000,00000,00000
POI3934509,306477.99008288095,5043417.039975397,302,J4J 2L4,72310000,59990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2387621,306553.028836663,5046849.01867087,302,J4G 2L1,73890000,87430000,00000000,00000000,00000000,00000000,54193,54182,00000,00000,00000
POI4961108,304600.0246691386,5045259.04050559,302,J4H 1B8,80930000,00000000,00000000,00000000,00000000,00000000,621498,00000,00000,00000,00000
POI4962559,308736.8270471747,5042923.240265011,302,J4L 4R2,72990000,00000000,00000000,00000000,00000000,00000000,812199,00000,00000,00000,00000
POI3934984,306689.0082737217,5045328.001174426,302,J4J 5K2,34790000,00000000,00000000,00000000,00000000,00000000,332812,00000,00000,00000,00000
POI5207599,308031.7207630633,5042185.094771169,302,J4L 1N2,73750000,57310000,50920000,78410000,00000000,00000000,514191,443112,42192,53223,00000
POI2091291,307062.0059622761,5042756.994224783,302,J4L 1L7,72990000,00000000,00000000,00000000,00000000,00000000,812199,00000,00000,00000,00000
POI4967334,304994.0042312833,5043920.020005602,302,J4H 1Y9,80210000,00000000,00000000,00000000,00000000,00000000,62121,00000,00000,00000,00000
POI2090547,309880.98366161506,5046607.011029922,302,J4B7K2,52110000,00000000,00000000,00000000,00000000,00000000,44419,00000,00000,00000,00000
POI4967269,309189.9983938988,5041482.00695161,302,J4L 1N8,80210000,00000000,00000000,00000000,00000000,00000000,62121,00000,00000,00000,00000
POI2090689,307264.2236214663,5047465.160094284,302,J4G 1P8,73110000,51310000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2090772,304323.9674134608,5044899.990076297,302,J4H 1B3,86410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2090759,306018.1244467725,5045745.418299615,302,J4G 2M6,72310000,59990000,00000000,00000000,00000000,00000000,812112,44612,00000,00000,00000
POI2091310,307902.27898629353,5042484.1937292665,302,J4L 1M8,56210000,00000000,00000000,00000000,00000000,00000000,44812,00000,00000,00000,00000
POI2090799,303897.9618805612,5044161.236475184,302,J4H 1E5,58120000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2091429,308246.2656891927,5047165.435384329,302,J4N 1E2,28990000,00000000,00000000,00000000,00000000,00000000,325998,00000,00000,00000,00000
POI2090579,310100.8995944037,5046186.570536122,302,J4B 7L6,75380000,00000000,00000000,00000000,00000000,00000000,811111,00000,00000,00000,00000
POI4362512,306610.6759527352,5043258.281130026,302,J4J 2P2,17410000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2091343,307689.995467931,5042047.014686445,302,J4L 2S5,57220000,76990000,36310000,76230000,00000000,00000000,443111,81131,335221,811412,00000
POI2090513,309098.9935431115,5047603.944059014,302,J4B 7A2,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI2090968,307107.9913581787,5043885.991128923,302,J4J 2V8,54110000,00000000,00000000,00000000,00000000,00000000,44512,00000,00000,00000,00000
POI2090988,305765.1905016748,5043540.011846163,302,J4J 3X3,79990000,00000000,00000000,00000000,00000000,00000000,71399,00000,00000,00000,00000
POI2090993,306026.49308740726,5043408.99297701,302,J4J 3X4,80420000,00000000,00000000,00000000,00000000,00000000,62132,00000,00000,00000,00000
POI2090963,306851.0232755649,5043208.002290806,302,J4J 2V4,54110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2090648,306122.0370720048,5047563.04522399,302,J4G 1H5,72910000,87210000,65310000,28440000,00000000,00000000,541213,541219,531311,812199,541211
POI2090768,307182.01792068756,5047209.9597133575,302,J4G 2P8,35770000,00000000,00000000,00000000,00000000,00000000,334119,00000,00000,00000,00000
POI2091423,308395.4163939668,5044840.344359879,302,J4N 1E1,72310000,72410000,59990000,00000000,00000000,00000000,812112,812111,44612,00000,00000
POI2844048,308377.45261961845,5043964.751548103,302,J4M 1C2,54110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2846368,309244.97885706683,5044161.969333049,302,J4M 2L8,82990000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4364157,307902.27898629353,5042484.1937292665,302,J4L 1M8,56210000,00000000,00000000,00000000,00000000,00000000,44812,42232,00000,00000,00000
POI2843622,308182.40564478585,5042322.5166644575,302,J4L 1J2,67320000,00000000,00000000,00000000,00000000,00000000,813211,00000,00000,00000,00000
POI3936407,307583.85118899285,5043375.687915199,302,J4L 3X9,17210000,00000000,00000000,00000000,00000000,00000000,23521,00000,00000,00000,00000
POI2843843,306331.1858301122,5043317.076112944,302,J4J 2K1,35710000,00000000,00000000,00000000,00000000,00000000,334111,00000,00000,00000,00000
POI2846317,304454.6154801892,5044274.934969734,302,J4H 3K4,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI4146954,307055.2687630839,5047010.6293743495,302,J4G 1X7,34710000,00000000,00000000,00000000,00000000,00000000,332813,00000,00000,00000,00000
POI2854751,307028.86425588914,5047210.297995874,302,J4G 1R7,51310000,23530000,22530000,00000000,00000000,00000000,42231,315991,315191,00000,00000
POI4361065,307108.9680153418,5047805.04297594,302,J4G 1E9,35370000,00000000,00000000,00000000,00000000,00000000,332439,562119,00000,00000,00000
POI2847439,310478.0090071252,5046047.975899714,302,J4B 7Y4,76920000,35990000,00000000,00000000,00000000,00000000,81131,33271,00000,00000,00000
POI2844378,304579.63467033237,5043833.4116414,302,J4H 3A6,17310000,00000000,00000000,00000000,00000000,00000000,23531,00000,00000,00000,00000
POI2844086,307811.0262817619,5046892.949504094,302,J4G 2R7,51120000,73750000,00000000,00000000,00000000,00000000,52221,514191,00000,00000,00000
POI2846306,308446.0144487271,5044995.049495386,302,J4N 1A4,80490000,00000000,00000000,00000000,00000000,00000000,62133,00000,00000,00000,00000
POI4962158,308212.0682737502,5042115.976855958,302,J4L 1N3,51410000,00000000,00000000,00000000,00000000,00000000,42241,00000,00000,00000,00000
POI2845971,306632.87059362384,5045044.8218151145,302,J4J 5K9,59430000,73720000,87110000,00000000,00000000,00000000,45321,51121,54133,00000,00000
POI3936058,307807.36552021716,5045972.8031339245,302,J4N 1L3,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI4962704,306179.98899434507,5045989.9895048225,302,J4G 2N8,73730000,00000000,00000000,00000000,00000000,00000000,541512,00000,00000,00000,00000
POI4964179,303983.9405996358,5044221.496183468,302,J4H 1E1,65310000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4360557,304641.6641024715,5044203.914632424,302,J4H 3L8,67320000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2845536,304099.89290674735,5044435.982542432,302,J4H 1C5,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI1221532,306880.21695455234,5043210.049073203,302,J4J 2V3,80410000,57120000,80930000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4361436,307350.95914750843,5047370.175532314,302,J4G 1T5,50650000,57310000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI2845143,308366.6659293607,5044811.63495103,302,J4N 1E1,51430000,00000000,00000000,00000000,00000000,00000000,42243,00000,00000,00000,00000
POI2846184,308352.29059827444,5044797.280296595,302,J4N 1E1,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI4962834,304304.68990724604,5043912.285501631,302,J4H 2Y1,73890000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3936408,307274.97817275533,5043676.017011307,302,J4L 1A5,17210000,00000000,00000000,00000000,00000000,00000000,23521,00000,00000,00000,00000
POI4964262,304099.89290674735,5044435.982542432,302,J4H 1C5,73890000,00000000,00000000,00000000,00000000,00000000,51224,00000,00000,00000,00000
POI4148859,306532.0034467766,5047224.971291301,302,J4G 1T3,33120000,17610000,00000000,00000000,00000000,00000000,331111,23561,00000,00000,00000
POI3936197,304368.98350228067,5044296.988699541,302,J4H 1L8,82990000,72990000,79910000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3936131,308476.01519502787,5047232.033895106,302,J4N 1C7,35990000,00000000,00000000,00000000,00000000,00000000,33271,00000,00000,00000,00000
POI2846458,305251.9879226688,5044804.971046139,302,J4H 3V6,42120000,00000000,00000000,00000000,00000000,00000000,562111,00000,00000,00000,00000
POI4362938,306146.5198410064,5043327.055038947,302,J4J 3X5,59120000,00000000,00000000,00000000,00000000,00000000,44611,44612,446191,92312,00000
POI4141762,307083.96979057457,5047006.99671465,302,J4G 1X7,87210000,00000000,00000000,00000000,00000000,00000000,541219,541211,00000,00000,00000
POI3935731,306904.02447751485,5042848.955658821,302,J4J 3Z6,79910000,79990000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3936041,304957.995866555,5044061.044404895,302,J4H 3M2,81110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3935458,306618.22635251115,5043034.688376624,302,J4J 3Y7,87110000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4961428,305682.0214151583,5043772.941449499,302,J4J 1M2,27520000,00000000,00000000,00000000,00000000,00000000,323110,00000,00000,00000,00000
POI4144273,305960.98690156534,5043035.965868471,302,J4J 3P4,65310000,00000000,00000000,00000000,00000000,00000000,531311,00000,00000,00000,00000
POI4962257,310186.98037965165,5046370.000592753,302,J4B 7L6,50210000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI4140828,307790.99696522084,5048621.039736405,302,J4G 1P4,17410000,32550000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3936174,308154.98328586854,5048486.976784552,302,J4B 1E6,87420000,00000000,00000000,00000000,00000000,00000000,541613,00000,00000,00000,00000
POI3935819,306404.5490880004,5047458.514017169,302,J4G 1Y5,83610000,00000000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
POI3935813,307169.23781733285,5047337.978616395,302,J4G 1R7,57310000,00000000,00000000,00000000,00000000,00000000,443112,00000,00000,00000,00000
POI4144134,306849.6157948261,5047829.065061863,302,J4G 1S5,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI3935498,306806.0167370425,5042521.976391995,302,J4J 2Z3,87410000,00000000,00000000,00000000,00000000,00000000,56111,00000,00000,00000,00000
POI4363082,307589.96852740616,5047108.731562378,302,J4G 1T5,35770000,00000000,00000000,00000000,00000000,00000000,334119,00000,00000,00000,00000
POI4141203,304596.01155673456,5044312.980093514,302,J4H 1S5,83610000,67320000,00000000,00000000,00000000,00000000,00000,00000,00000,00000,00000
