ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
353674,229942,3,1,309,307695,5049820,6,2,4620887.03,19,2,1,3,1,1300,3,293664,5045726,108,4620264.01,307695,5049820,309,4620887.03,21.93,23.04,,,,TC,1,2,2,ET,300,0,,1,1,,1,,1,
353675,229942,4,1,309,307695,5049820,6,2,4620887.03,17,1,1,3,1,1200,5,307695,5049820,309,4620887.03,299301,5040351,101,4620062.00,21.93,23.04,,T,T,TC,1,2,2,MA,270,0,,1,1,,1,,,1
353676,229942,4,1,309,307695,5049820,6,2,4620887.03,17,1,1,3,1,1630,3,299301,5040351,101,4620062.00,307695,5049820,309,4620887.03,21.93,23.04,,,,TC,1,2,2,MA,270,0,,1,1,,1,,,1
353677,229942,4,2,309,307695,5049820,6,2,4620887.03,17,1,1,3,1,1900,4,307695,5049820,309,4620887.03,309116,5049460,309,4620887.03,21.93,23.04,,,T,AC,1,2,2,LS,60,0,,1,1,,1,,,1
353678,229942,4,2,309,307695,5049820,6,2,4620887.03,17,1,1,3,1,2000,3,309116,5049460,309,4620887.03,307695,5049820,309,4620887.03,21.93,23.04,,,,AC,1,2,2,LS,60,0,,1,1,,1,,,1
353679,229942,5,1,309,307695,5049820,6,2,4620887.03,14,1,5,3,1,800,2,307695,5049820,309,4620887.03,309757,5050170,309,4620887.04,21.93,23.04,,T,T,TC,1,2,2,ET,540,0,,1,1,,1,,1,
353680,229942,5,1,309,307695,5049820,6,2,4620887.03,14,1,5,3,1,1700,3,309757,5050170,309,4620887.04,307695,5049820,309,4620887.03,21.93,23.04,,,,TC,1,2,2,ET,540,0,,1,1,,1,,1,
353681,229942,5,2,309,307695,5049820,6,2,4620887.03,14,1,5,3,1,1815,4,307695,5049820,309,4620887.03,309757,5050170,309,4620887.04,21.93,23.04,,,T,AP,1,2,2,LS,105,0,,1,1,,1,,,1
353682,229942,5,2,309,307695,5049820,6,2,4620887.03,14,1,5,3,1,2000,3,309757,5050170,309,4620887.04,307695,5049820,309,4620887.03,21.93,23.04,,,,AP,1,2,2,LS,105,0,,1,1,,1,,,1
353683,229942,6,1,309,307695,5049820,6,2,4620887.03,12,1,5,3,1,730,2,307695,5049820,309,4620887.03,303869,5041650,301,4620883.00,21.93,23.04,,T,T,TC,1,2,2,ET,480,0,,1,1,,1,,1,
353684,229942,6,1,309,307695,5049820,6,2,4620887.03,12,1,5,3,1,1530,3,303869,5041650,301,4620883.00,307695,5049820,309,4620887.03,21.93,23.04,,,,TC,1,2,2,ET,480,0,,1,1,,1,,1,
353685,229947,1,1,309,309196,5051071,3,2,4620888.00,31,1,1,1,1,700,1,309196,5051071,309,4620888.00,323249,5019503,511,4590010.00,20.45,23.5,T,T,T,AC,1,2,2,TR,630,0,,1,1,,1,,1,
353686,229947,1,1,309,309196,5051071,3,2,4620888.00,31,1,1,1,1,1730,3,323249,5019503,511,4590010.00,309196,5051071,309,4620888.00,20.45,23.5,,,,AC,1,2,2,TR,630,0,,1,1,,1,,1,
353687,229947,2,,309,309196,5051071,3,2,4620888.00,31,2,1,3,2,0,0,0,0,0,,0,0,0,,20.45,20.26,,T,,,,,,,,,,,,,,,,
353688,229947,3,,309,309196,5051071,3,2,4620888.00,1,1,5,6,3,0,0,0,0,0,,0,0,0,,20.45,19.08,,T,,,,,,,,,,,,,,,,
353689,229948,1,1,309,308608,5049725,2,2,4620887.04,46,1,1,1,1,730,1,308608,5049725,309,4620887.04,308171,5050195,309,4620887.03,21.12,20.46,T,T,T,AC,1,2,2,TR,630,0,,1,1,,1,,1,
353690,229948,1,1,309,308608,5049725,2,2,4620887.04,46,1,1,1,1,1800,3,308171,5050195,309,4620887.03,308608,5049725,309,4620887.04,21.12,20.46,,,,AC,1,2,2,TR,630,0,,1,1,,1,,1,
353691,229948,2,1,309,308608,5049725,2,2,4620887.04,50,2,1,1,1,730,1,308608,5049725,309,4620887.04,313793,5037698,307,4620857.10,21.12,20.74,,T,T,AC,1,2,2,TR,570,0,,1,1,,1,,1,
353692,229948,2,1,309,308608,5049725,2,2,4620887.04,50,2,1,1,1,1700,3,313793,5037698,307,4620857.10,308608,5049725,309,4620887.04,21.12,20.74,,,,AC,1,2,2,TR,570,0,,1,1,,1,,1,
353710,229954,1,1,309,309577,5054286,4,2,4620889.02,36,2,1,2,1,2200,1,309577,5054286,309,4620889.02,296297,5045139,107,4620243.00,23.41,24.15,T,T,T,AC,0,1,2,TR,360,0,1,,,,,,,
353711,229954,2,1,309,309577,5054286,4,2,4620889.02,35,1,1,1,1,630,1,309577,5054286,309,4620889.02,310964,5057287,532,4620904.03,23.41,27.61,,T,T,AC,1,2,2,TR,630,0,,1,1,,1,,1,
353712,229954,2,1,309,309577,5054286,4,2,4620889.02,35,1,1,1,1,1700,3,310964,5057287,532,4620904.03,309577,5054286,309,4620889.02,23.41,27.61,,,,AC,1,2,2,TR,630,0,,1,1,,1,,1,
353713,229954,3,1,309,309577,5054286,4,2,4620889.02,12,1,5,3,1,820,2,309577,5054286,309,4620889.02,309225,5054152,309,4620889.02,23.41,25.42,,T,T,MARCHE,1,2,2,ET,220,0,,1,1,,1,,1,
353714,229954,3,1,309,309577,5054286,4,2,4620889.02,12,1,5,3,1,1200,3,309225,5054152,309,4620889.02,309577,5054286,309,4620889.02,23.41,25.42,,,,MARCHE,1,2,2,ET,220,0,,1,1,,1,,1,
353715,229954,3,2,309,309577,5054286,4,2,4620889.02,12,1,5,3,1,1300,2,309577,5054286,309,4620889.02,309225,5054152,309,4620889.02,23.41,25.42,,,T,MARCHE,1,2,2,ET,150,0,,1,1,,1,,1,
353716,229954,3,2,309,309577,5054286,4,2,4620889.02,12,1,5,3,1,1530,3,309225,5054152,309,4620889.02,309577,5054286,309,4620889.02,23.41,25.42,,,,MARCHE,1,2,2,ET,150,0,,1,1,,1,,1,
353717,229954,4,1,309,309577,5054286,4,2,4620889.02,9,1,5,3,1,820,2,309577,5054286,309,4620889.02,309225,5054152,309,4620889.02,23.41,25.42,,T,T,MARCHE,1,2,2,ET,220,0,,1,1,,1,,1,
353718,229954,4,1,309,309577,5054286,4,2,4620889.02,9,1,5,3,1,1200,3,309225,5054152,309,4620889.02,309577,5054286,309,4620889.02,23.41,25.42,,,,MARCHE,1,2,2,ET,220,0,,1,1,,1,,1,
353719,229954,4,2,309,309577,5054286,4,2,4620889.02,9,1,5,3,1,1300,2,309577,5054286,309,4620889.02,309225,5054152,309,4620889.02,23.41,25.42,,,T,MARCHE,1,2,2,ET,150,0,,1,1,,1,,1,
353720,229954,4,2,309,309577,5054286,4,2,4620889.02,9,1,5,3,1,1530,3,309225,5054152,309,4620889.02,309577,5054286,309,4620889.02,23.41,25.42,,,,MARCHE,1,2,2,ET,150,0,,1,1,,1,,1,
353721,229956,1,1,309,309300,5053576,2,2,4620889.02,29,2,1,1,1,945,1,309300,5053576,309,4620889.02,308504,5052223,309,4620889.01,21.15,25.59,T,T,T,AC,1,2,2,TR,225,0,,1,1,,1,,1,
353722,229956,1,1,309,309300,5053576,2,2,4620889.02,29,2,1,1,1,1330,3,308504,5052223,309,4620889.01,309300,5053576,309,4620889.02,21.15,25.59,,,,AC,1,2,2,TR,225,0,,1,1,,1,,1,
353723,229956,1,2,309,309300,5053576,2,2,4620889.02,29,2,1,1,1,1430,1,309300,5053576,309,4620889.02,308504,5052223,309,4620889.01,21.15,25.59,,,T,AC,1,2,2,TR,225,0,,1,1,,1,,1,
353724,229956,1,2,309,309300,5053576,2,2,4620889.02,29,2,1,1,1,1815,3,308504,5052223,309,4620889.01,309300,5053576,309,4620889.02,21.15,25.59,,,,AC,1,2,2,TR,225,0,,1,1,,1,,1,
353725,229956,2,1,309,309300,5053576,2,2,4620889.02,26,1,1,1,1,730,1,309300,5053576,309,4620889.02,298936,5039325,101,4620063.00,21.15,25.61,,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
353726,229956,2,1,309,309300,5053576,2,2,4620889.02,26,1,1,1,1,1630,3,298936,5039325,101,4620063.00,309300,5053576,309,4620889.02,21.15,25.61,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
353765,229982,1,1,309,308728,5054790,2,2,4620889.03,67,2,1,4,1,900,6,308728,5054790,309,4620889.03,311305,5040250,307,4620857.01,23.6,25.8,T,T,T,AC,1,2,2,AT,300,0,,1,1,,1,,,1
353766,229982,1,1,309,308728,5054790,2,2,4620889.03,67,2,1,4,1,1400,3,311305,5040250,307,4620857.01,308728,5054790,309,4620889.03,23.6,25.8,,,,AC,1,2,2,AT,300,0,,1,1,,1,,,1
353767,229982,1,2,309,308728,5054790,2,2,4620889.03,67,2,1,4,1,1430,5,308728,5054790,309,4620889.03,308709,5054794,309,4620889.03,23.6,25.8,,,T,AP,1,2,2,MA,60,0,,1,1,,1,,,1
353768,229982,1,2,309,308728,5054790,2,2,4620889.03,67,2,1,4,1,1530,3,308709,5054794,309,4620889.03,308728,5054790,309,4620889.03,23.6,25.8,,,,AP,1,2,2,MA,60,0,,1,1,,1,,,1
353769,229982,2,1,309,308728,5054790,2,2,4620889.03,66,1,1,4,1,1430,5,308728,5054790,309,4620889.03,308709,5054794,309,4620889.03,23.6,25.8,,T,T,AC,1,2,2,MA,60,0,,1,1,,1,,,1
353770,229982,2,1,309,308728,5054790,2,2,4620889.03,66,1,1,4,1,1530,3,308709,5054794,309,4620889.03,308728,5054790,309,4620889.03,23.6,25.8,,,,AC,1,2,2,MA,60,0,,1,1,,1,,,1
353790,229990,1,,309,308877,5054269,2,1,4620889.03,60,2,1,4,2,0,0,0,0,0,,0,0,0,,21.97,21.85,T,T,,,,,,,,,,,,,,,,
353791,229990,2,,309,308877,5054269,2,1,4620889.03,60,1,1,4,2,0,0,0,0,0,,0,0,0,,21.97,20.97,,T,,,,,,,,,,,,,,,,
353807,229995,1,1,309,308934,5053196,2,1,4620889.02,84,2,2,4,1,1345,6,308934,5053196,309,4620889.02,308805,5053189,309,4620889.02,23.41,25.59,T,T,T,AP,1,2,2,AT,195,0,,1,1,,1,,,1
353808,229995,1,1,309,308934,5053196,2,1,4620889.02,84,2,2,4,1,1700,3,308805,5053189,309,4620889.02,308934,5053196,309,4620889.02,23.41,25.59,,,,AP,1,2,2,AT,195,0,,1,1,,1,,,1
353809,229995,2,1,309,308934,5053196,2,1,4620889.02,75,1,1,4,1,1345,6,308934,5053196,309,4620889.02,308805,5053189,309,4620889.02,23.41,25.59,,T,T,AC,1,2,2,AT,195,0,,1,1,,1,,,1
353810,229995,2,1,309,308934,5053196,2,1,4620889.02,75,1,1,4,1,1700,3,308805,5053189,309,4620889.02,308934,5053196,309,4620889.02,23.41,25.59,,,,AC,1,2,2,AT,195,0,,1,1,,1,,,1
353811,229998,1,,309,308829,5052992,1,1,4620889.02,81,1,1,4,2,0,0,0,0,0,,0,0,0,,25.23,27.57,T,T,,,,,,,,,,,,,,,,
353816,230002,1,1,309,308836,5052696,3,1,4620889.01,45,2,1,1,1,800,1,308836,5052696,309,4620889.01,310642,5046868,309,4620887.02,23.41,24.15,T,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
353817,230002,1,1,309,308836,5052696,3,1,4620889.01,45,2,1,1,1,1700,3,310642,5046868,309,4620887.02,308836,5052696,309,4620889.01,23.41,24.15,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
353818,230002,2,1,309,308836,5052696,3,1,4620889.01,19,1,2,1,1,600,1,308836,5052696,309,4620889.01,306678,5046904,302,4620886.01,23.41,25.42,,T,T,TC,1,2,2,TR,600,0,,1,1,,1,,1,
353819,230002,2,1,309,308836,5052696,3,1,4620889.01,19,1,2,1,1,1600,3,306678,5046904,302,4620886.01,308836,5052696,309,4620889.01,23.41,25.42,,,,TC,1,2,2,TR,600,0,,1,1,,1,,1,
353820,230002,3,1,309,308836,5052696,3,1,4620889.01,19,1,2,1,1,600,1,308836,5052696,309,4620889.01,306678,5046904,302,4620886.01,23.41,25.42,,T,T,TC,1,2,2,TR,600,0,,1,1,,1,,1,
353821,230002,3,1,309,308836,5052696,3,1,4620889.01,19,1,2,1,1,1600,3,306678,5046904,302,4620886.01,308836,5052696,309,4620889.01,23.41,25.42,,,,TC,1,2,2,TR,600,0,,1,1,,1,,1,
353836,230018,1,,309,308562,5052350,1,0,4620889.01,70,2,2,4,2,0,0,0,0,0,,0,0,0,,24.29,26.55,T,T,,,,,,,,,,,,,,,,
353847,230028,1,1,309,310163,5050614,4,1,4620888.00,40,2,1,1,1,900,3,298736,5041612,102,4620137.00,310163,5050614,309,4620888.00,18.48,16.98,T,T,T,AC,0,1,2,IND,0,1,,1,,,,,,
353848,230028,1,2,309,310163,5050614,4,1,4620888.00,40,2,1,1,1,1500,5,310163,5050614,309,4620888.00,314252,5040625,310,4620855.01,18.48,16.98,,,T,AC,1,2,2,MA,150,0,,1,1,,1,,,1
353849,230028,1,2,309,310163,5050614,4,1,4620888.00,40,2,1,1,1,1730,3,314252,5040625,310,4620855.01,310163,5050614,309,4620888.00,18.48,16.98,,,,AC,1,2,2,MA,150,0,,1,1,,1,,,1
353850,230028,1,3,309,310163,5050614,4,1,4620888.00,40,2,1,1,1,1750,4,310163,5050614,309,4620888.00,308419,5051597,309,4620887.04,18.48,16.98,,,T,AC,1,2,2,LS,10,0,,1,1,,1,,,1
353851,230028,1,3,309,310163,5050614,4,1,4620888.00,40,2,1,1,1,1800,3,308419,5051597,309,4620887.04,310163,5050614,309,4620888.00,18.48,16.98,,,,AC,1,2,2,LS,10,0,,1,1,,1,,,1
353852,230028,1,4,309,310163,5050614,4,1,4620888.00,40,2,1,1,1,1930,6,310163,5050614,309,4620888.00,308419,5051597,309,4620887.04,18.48,16.98,,,T,AC,1,2,2,RC,240,0,,1,1,,1,,1,
353853,230028,1,4,309,310163,5050614,4,1,4620888.00,40,2,1,1,1,2330,3,308419,5051597,309,4620887.04,310163,5050614,309,4620888.00,18.48,16.98,,,,AC,1,2,2,RC,240,0,,1,1,,1,,1,
353854,230028,2,1,309,310163,5050614,4,1,4620888.00,43,1,1,5,1,1930,6,310163,5050614,309,4620888.00,308419,5051597,309,4620887.04,18.48,17.91,,T,T,AP,1,2,2,RC,240,0,,1,1,,1,,1,
353855,230028,2,1,309,310163,5050614,4,1,4620888.00,43,1,1,5,1,2330,3,308419,5051597,309,4620887.04,310163,5050614,309,4620888.00,18.48,17.91,,,,AP,1,2,2,RC,240,0,,1,1,,1,,1,
353856,230028,3,1,309,310163,5050614,4,1,4620888.00,14,1,5,3,1,815,2,310163,5050614,309,4620888.00,309754,5050219,309,4620888.00,18.48,17.24,,T,T,MARCHE,1,2,2,ET,525,0,,1,1,,1,,1,
353857,230028,3,1,309,310163,5050614,4,1,4620888.00,14,1,5,3,1,1700,3,309754,5050219,309,4620888.00,310163,5050614,309,4620888.00,18.48,17.24,,,,MARCHE,1,2,2,ET,525,0,,1,1,,1,,1,
353858,230028,3,2,309,310163,5050614,4,1,4620888.00,14,1,5,3,1,1930,4,310163,5050614,309,4620888.00,308419,5051597,309,4620887.04,18.48,17.24,,,T,AP,1,2,2,LS,240,0,,1,1,,1,,,1
353859,230028,3,2,309,310163,5050614,4,1,4620888.00,14,1,5,3,1,2330,3,308419,5051597,309,4620887.04,310163,5050614,309,4620888.00,18.48,17.24,,,,AP,1,2,2,LS,240,0,,1,1,,1,,,1
353860,230028,4,1,309,310163,5050614,4,1,4620888.00,10,2,5,3,1,715,2,310163,5050614,309,4620888.00,306129,5041006,303,4620872.00,18.48,17.24,,T,T,BS,1,2,2,ET,570,0,,1,1,,1,,1,
353861,230028,4,1,309,310163,5050614,4,1,4620888.00,10,2,5,3,1,1645,3,306129,5041006,303,4620872.00,310163,5050614,309,4620888.00,18.48,17.24,,,,BS,1,2,2,ET,570,0,,1,1,,1,,1,
353862,230028,4,2,309,310163,5050614,4,1,4620888.00,10,2,5,3,1,1800,4,310163,5050614,309,4620888.00,308419,5051597,309,4620887.04,18.48,17.24,,,T,AP,1,2,2,LS,330,0,,1,1,,1,,,1
353863,230028,4,2,309,310163,5050614,4,1,4620888.00,10,2,5,3,1,2330,3,308419,5051597,309,4620887.04,310163,5050614,309,4620888.00,18.48,17.24,,,,AP,1,2,2,LS,330,0,,1,1,,1,,,1
353887,230037,1,,309,310134,5051504,2,1,4620888.00,60,2,1,5,2,0,0,0,0,0,,0,0,0,,18.48,18.15,T,T,,,,,,,,,,,,,,,,
353888,230037,2,,309,310134,5051504,2,1,4620888.00,63,1,1,5,2,0,0,0,0,0,,0,0,0,,18.48,20.93,,T,,,,,,,,,,,,,,,,
353931,230062,1,1,309,310382,5049283,2,2,4620887.02,23,1,1,1,1,700,4,306630,5047463,302,4620886.01,328243,5047728,523,4620901.01,19.19,21.87,T,T,T,AC,0,2,3,LS,720,1,,1,,,,,,
353932,230062,1,1,309,310382,5049283,2,2,4620887.02,23,1,1,1,1,1900,3,328243,5047728,523,4620901.01,310382,5049283,309,4620887.02,19.19,21.87,,,,AC,0,2,3,LS,720,1,,1,,,,,,
353933,230062,1,2,309,310382,5049283,2,2,4620887.02,23,1,1,1,1,2200,1,310382,5049283,309,4620887.02,306630,5047463,302,4620886.01,19.19,21.87,,,T,AC,0,1,2,TR,360,0,1,,,,,,,
353934,230062,2,1,309,310382,5049283,2,2,4620887.02,50,2,1,1,1,900,1,310382,5049283,309,4620887.02,306630,5047463,302,4620886.01,19.19,18.31,,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
353935,230062,2,1,309,310382,5049283,2,2,4620887.02,50,2,1,1,1,1700,3,306630,5047463,302,4620886.01,310382,5049283,309,4620887.02,19.19,18.31,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
353936,230067,1,1,309,309152,5049015,3,2,4620887.02,46,2,1,7,1,1330,5,309152,5049015,309,4620887.02,309951,5050102,309,4620888.00,18.48,18.67,T,T,T,AC,1,2,2,MA,135,0,,1,1,,1,,,1
353937,230067,1,1,309,309152,5049015,3,2,4620887.02,46,2,1,7,1,1545,3,309951,5050102,309,4620888.00,309152,5049015,309,4620887.02,18.48,18.67,,,,AC,1,2,2,MA,135,0,,1,1,,1,,,1
353938,230067,1,2,309,309152,5049015,3,2,4620887.02,46,2,1,7,1,1800,4,309152,5049015,309,4620887.02,308940,5047544,309,4620887.02,18.48,18.67,,,T,AP,1,2,2,LS,120,0,,1,1,,1,,,1
353939,230067,1,2,309,309152,5049015,3,2,4620887.02,46,2,1,7,1,2000,3,308940,5047544,309,4620887.02,309152,5049015,309,4620887.02,18.48,18.67,,,,AP,1,2,2,LS,120,0,,1,1,,1,,,1
353940,230067,2,1,309,309152,5049015,3,2,4620887.02,50,1,1,1,1,530,1,309152,5049015,309,4620887.02,300189,5041834,102,4620052.00,18.48,18.66,,T,T,AC,2,4,3,TR,630,0,,1,,1,,1,1,
353941,230067,2,1,309,309152,5049015,3,2,4620887.02,50,1,1,1,1,1200,4,300189,5041834,102,4620052.00,299769,5040865,101,4620056.00,18.48,18.66,,,,MARCHE,2,4,3,TR,630,0,,1,,1,,1,1,
353942,230067,2,1,309,309152,5049015,3,2,4620887.02,50,1,1,1,1,1300,1,299769,5040865,101,4620056.00,300189,5041834,102,4620052.00,18.48,18.66,,,,MARCHE,2,4,3,TR,630,0,,1,,1,,1,1,
353943,230067,2,1,309,309152,5049015,3,2,4620887.02,50,1,1,1,1,1600,3,300189,5041834,102,4620052.00,309152,5049015,309,4620887.02,18.48,18.66,,,,AC,2,4,3,TR,630,0,,1,,1,,1,1,
353944,230067,2,2,309,309152,5049015,3,2,4620887.02,50,1,1,1,1,1800,4,309152,5049015,309,4620887.02,308940,5047544,309,4620887.02,18.48,18.66,,,T,AC,1,2,2,LS,120,0,,1,1,,1,,,1
353945,230067,2,2,309,309152,5049015,3,2,4620887.02,50,1,1,1,1,2000,3,308940,5047544,309,4620887.02,309152,5049015,309,4620887.02,18.48,18.66,,,,AC,1,2,2,LS,120,0,,1,1,,1,,,1
353946,230067,3,1,309,309152,5049015,3,2,4620887.02,21,2,1,3,1,700,6,309152,5049015,309,4620887.02,299769,5040865,101,4620056.00,18.48,20.23,,T,T,TC,1,3,3,AT,885,0,,1,,1,1,,,1
353947,230067,3,1,309,309152,5049015,3,2,4620887.02,21,2,1,3,1,1730,4,299769,5040865,101,4620056.00,298797,5042390,106,4620142.00,18.48,20.23,,,,TC,1,3,3,AT,885,0,,1,,1,1,,,1
353948,230067,3,1,309,309152,5049015,3,2,4620887.02,21,2,1,3,1,2145,3,298797,5042390,106,4620142.00,309152,5049015,309,4620887.02,18.48,20.23,,,,AP,1,3,3,AT,885,0,,1,,1,1,,,1
353956,230076,1,1,309,308557,5050899,2,1,4620887.04,49,1,1,1,1,620,1,308557,5050899,309,4620887.04,292787,5043045,119,4620410.03,21.12,20.46,T,T,T,AC,1,2,2,TR,550,0,,1,1,,1,,1,
353957,230076,1,1,309,308557,5050899,2,1,4620887.04,49,1,1,1,1,1530,3,292787,5043045,119,4620410.03,308557,5050899,309,4620887.04,21.12,20.46,,,,AC,1,2,2,TR,550,0,,1,1,,1,,1,
353958,230076,1,2,309,308557,5050899,2,1,4620887.04,49,1,1,1,1,1830,4,308557,5050899,309,4620887.04,295100,5053584,118,4620610.07,21.12,20.46,,,T,AC,1,2,2,LS,390,0,,1,1,,1,,,1
353959,230076,1,2,309,308557,5050899,2,1,4620887.04,49,1,1,1,1,2500,3,295100,5053584,118,4620610.07,308557,5050899,309,4620887.04,21.12,20.46,,,,AC,1,2,2,LS,390,0,,1,1,,1,,,1
353960,230076,2,1,309,308557,5050899,2,1,4620887.04,44,2,1,1,1,800,1,308557,5050899,309,4620887.04,311809,5047567,309,4620887.02,21.12,19.4,,T,T,TX,1,2,2,TR,480,0,,1,1,,1,,1,
353961,230076,2,1,309,308557,5050899,2,1,4620887.04,44,2,1,1,1,1600,3,311809,5047567,309,4620887.02,308557,5050899,309,4620887.04,21.12,19.4,,,,TX,1,2,2,TR,480,0,,1,1,,1,,1,
353962,230076,2,2,309,308557,5050899,2,1,4620887.04,44,2,1,1,1,1830,4,308557,5050899,309,4620887.04,295100,5053584,118,4620610.07,21.12,19.4,,,T,AP,1,2,2,LS,390,0,,1,1,,1,,,1
353963,230076,2,2,309,308557,5050899,2,1,4620887.04,44,2,1,1,1,2500,3,295100,5053584,118,4620610.07,308557,5050899,309,4620887.04,21.12,19.4,,,,AP,1,2,2,LS,390,0,,1,1,,1,,,1
353964,230077,1,1,309,310611,5049135,1,1,4620887.02,54,2,1,1,1,800,1,310611,5049135,309,4620887.02,301442,5045337,111,4620025.00,19.06,18.19,T,T,T,AC,1,2,2,TR,570,0,,1,1,,1,,1,
353965,230077,1,1,309,310611,5049135,1,1,4620887.02,54,2,1,1,1,1730,3,301442,5045337,111,4620025.00,310611,5049135,309,4620887.02,19.06,18.19,,,,AC,1,2,2,TR,570,0,,1,1,,1,,1,
353966,230078,1,1,309,308677,5050749,3,2,4620887.04,30,1,1,1,1,700,1,308677,5050749,309,4620887.04,348838,5054489,999,,21.12,24.26,T,T,T,AC,1,2,2,TR,570,0,,1,1,,1,,1,
353967,230078,1,1,309,308677,5050749,3,2,4620887.04,30,1,1,1,1,1630,3,348838,5054489,999,,308677,5050749,309,4620887.04,21.12,24.26,,,,AC,1,2,2,TR,570,0,,1,1,,1,,1,
353968,230078,2,1,309,308677,5050749,3,2,4620887.04,24,2,1,1,1,1415,1,308677,5050749,309,4620887.04,293125,5042998,120,4620404.00,21.12,20.92,,T,T,AC,1,2,2,TR,565,0,,1,1,,1,,1,
353969,230078,2,1,309,308677,5050749,3,2,4620887.04,24,2,1,1,1,2340,3,293125,5042998,120,4620404.00,308677,5050749,309,4620887.04,21.12,20.92,,,,AC,1,2,2,TR,565,0,,1,1,,1,,1,
353970,230078,3,,309,308677,5050749,3,2,4620887.04,4,1,5,6,3,0,0,0,0,0,,0,0,0,,21.12,19.7,,T,,,,,,,,,,,,,,,,
353990,230088,1,,309,308920,5054868,2,2,4620889.03,53,2,1,4,2,0,0,0,0,0,,0,0,0,,21.15,21.04,T,T,,,,,,,,,,,,,,,,
353991,230088,2,1,309,308920,5054868,2,2,4620889.03,55,1,1,1,1,1330,5,308920,5054868,309,4620889.03,388709,5057987,999,,21.15,20.19,,T,T,AC,1,2,2,MA,45,0,,1,1,,1,,,1
353992,230088,2,1,309,308920,5054868,2,2,4620889.03,55,1,1,1,1,1415,3,388709,5057987,999,,308920,5054868,309,4620889.03,21.15,20.19,,,,AC,1,2,2,MA,45,0,,1,1,,1,,,1
353993,230088,2,2,309,308920,5054868,2,2,4620889.03,55,1,1,1,1,1800,6,308920,5054868,309,4620889.03,309789,5059880,532,4620904.05,21.15,20.19,,,T,AC,1,2,2,AT,60,0,,1,1,,1,,,1
353994,230088,2,2,309,308920,5054868,2,2,4620889.03,55,1,1,1,1,1900,3,309789,5059880,532,4620904.05,308920,5054868,309,4620889.03,21.15,20.19,,,,AC,1,2,2,AT,60,0,,1,1,,1,,,1
354032,230115,1,1,309,308157,5049418,1,1,4620887.03,49,2,1,1,1,800,1,308157,5049418,309,4620887.03,299678,5042385,102,4620050.00,19.37,19.56,T,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
354033,230115,1,1,309,308157,5049418,1,1,4620887.03,49,2,1,1,1,1700,3,299678,5042385,102,4620050.00,308157,5049418,309,4620887.03,19.37,19.56,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
354034,230115,1,2,309,308157,5049418,1,1,4620887.03,49,2,1,1,1,1900,4,308157,5049418,309,4620887.03,299736,5040981,101,4620056.00,19.37,19.56,,,T,AC,1,3,3,RC,170,0,,1,,1,1,,1,
354035,230115,1,2,309,308157,5049418,1,1,4620887.03,49,2,1,1,1,2130,6,299736,5040981,101,4620056.00,299897,5043516,111,4620036.00,19.37,19.56,,,,AC,1,3,3,RC,170,0,,1,,1,1,,1,
354036,230115,1,2,309,308157,5049418,1,1,4620887.03,49,2,1,1,1,2150,3,299897,5043516,111,4620036.00,308157,5049418,309,4620887.03,19.37,19.56,,,,AC,1,3,3,RC,170,0,,1,,1,1,,1,
354037,230116,1,1,309,309648,5050874,1,1,4620888.00,63,2,1,2,1,700,6,309648,5050874,309,4620888.00,308836,5048078,309,4620887.03,19.06,18.73,T,T,T,AC,1,2,2,AT,300,0,,1,1,,1,,,1
354038,230116,1,1,309,309648,5050874,1,1,4620888.00,63,2,1,2,1,1200,3,308836,5048078,309,4620887.03,309648,5050874,309,4620888.00,19.06,18.73,,,,AC,1,2,2,AT,300,0,,1,1,,1,,,1
354060,230134,1,1,309,310425,5051494,3,1,4620888.00,41,1,1,1,1,845,1,310425,5051494,309,4620888.00,309616,5047901,309,4620887.02,19.65,19.03,T,T,T,AC,2,4,3,TR,495,0,,1,,1,,1,1,
354061,230134,1,1,309,310425,5051494,3,1,4620888.00,41,1,1,1,1,1200,5,309616,5047901,309,4620887.02,314252,5040625,310,4620855.01,19.65,19.03,,,,AC,2,4,3,TR,495,0,,1,,1,,1,1,
354062,230134,1,1,309,310425,5051494,3,1,4620888.00,41,1,1,1,1,1300,1,314252,5040625,310,4620855.01,309616,5047901,309,4620887.02,19.65,19.03,,,,AC,2,4,3,TR,495,0,,1,,1,,1,1,
