poi_id,xcoord,ycoord,sm13,post_code,sic_1,sic_2,sic_3,sic_4,sic_5,sic_6,naics_1,naics_2,naics_3,naics_4,naics_5
POI10209195,298831.00086769916,5043419.322796377,106,,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI10209196,297552.31630572834,5041746.370100598,106,,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI10209379,297115.9417088867,5043511.206022686,106,,73110000,00000000,00000000,00000000,00000000,00000000,54181,00000,00000,00000,00000
POI10209521,297253.6208374879,5042258.369097087,106,H2V 4G3,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10209520,298682.51499385195,5043256.3253969755,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10209554,298492.68250847945,5041754.9115914535,106,H2W 1V3,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI10209647,299928.82958550914,5042231.91970609,106,H2L 3L7,59320000,00000000,00000000,00000000,00000000,00000000,45331,00000,00000,00000,00000
POI10209979,296474.3214492979,5043296.430476558,106,,56990000,00000000,00000000,00000000,00000000,00000000,44819,00000,00000,00000,00000
POI10209992,297364.6942703474,5042297.39479642,106,H2T 2N9,73590000,00000000,00000000,00000000,00000000,00000000,532299,00000,00000,00000,00000
POI10210044,298492.68250847945,5041754.9115914535,106,H2W 1V3,78190000,00000000,00000000,00000000,00000000,00000000,334612,00000,00000,00000,00000
POI10210049,298982.4613922041,5041744.76997764,106,H2W 1N5,56210000,00000000,00000000,00000000,00000000,00000000,44812,00000,00000,00000,00000
POI10210052,298792.7638725568,5042396.509177672,106,H2W 2M7,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10210158,298791.8011386676,5043348.680832667,106,,78410000,00000000,00000000,00000000,00000000,00000000,53223,00000,00000,00000,00000
POI10210170,297922.4102854619,5042955.947594134,106,H2J 1J6,73120000,00000000,00000000,00000000,00000000,00000000,54185,00000,00000,00000,00000
POI10210194,298333.640506018,5045039.221109171,106,H2G 2B6,75380000,00000000,00000000,00000000,00000000,00000000,811111,00000,00000,00000,00000
POI10210233,295891.7299062293,5042380.7323587835,106,,54110000,00000000,00000000,00000000,00000000,00000000,44512,00000,00000,00000,00000
POI10210268,297320.24275183416,5042703.146799115,106,,56210000,00000000,00000000,00000000,00000000,00000000,44812,00000,00000,00000,00000
POI10210297,297700.16481180163,5041979.020295871,106,H2V 4E4,56210000,00000000,00000000,00000000,00000000,00000000,44812,00000,00000,00000,00000
POI10210305,299990.09293425723,5042974.58034748,106,H2K 4J6,83610000,00000000,00000000,00000000,00000000,00000000,623312,00000,00000,00000,00000
POI10210309,297029.2852576765,5042794.983609931,106,H2T 2K8,56210000,00000000,00000000,00000000,00000000,00000000,44812,00000,00000,00000,00000
POI10210544,299524.4029299993,5041793.188465354,106,H2X 1E6,78190000,00000000,00000000,00000000,00000000,00000000,334612,00000,00000,00000,00000
POI10210562,298290.9248717492,5044887.237535891,106,H2G 2H6,78190000,00000000,00000000,00000000,00000000,00000000,334612,00000,00000,00000,00000
POI10210488,296170.12148478103,5043493.321725123,106,H2S 3C5,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10210509,297805.48287626845,5041912.890237678,106,H2V 4E4,53990000,00000000,00000000,00000000,00000000,00000000,45299,00000,00000,00000,00000
POI10210532,297168.12645570445,5041913.855412319,106,H2V 2L4,51370000,00000000,00000000,00000000,00000000,00000000,42233,00000,00000,00000,00000
POI10210616,300358.49949111056,5043339.151855158,106,H2K 3T1,51360000,00000000,00000000,00000000,00000000,00000000,42232,00000,00000,00000,00000
POI10210755,297166.7135753044,5041972.645396136,106,H2V 2L2,54110000,00000000,00000000,00000000,00000000,00000000,44512,00000,00000,00000,00000
POI10210785,299607.9798509803,5043278.939596711,106,H2K 4J9,17510000,00000000,00000000,00000000,00000000,00000000,23551,00000,00000,00000,00000
POI10210787,297370.49918434414,5042132.540462565,106,H2V 4E8,72310000,00000000,00000000,00000000,00000000,00000000,812113,00000,00000,00000,00000
POI10210746,298202.96841022413,5044490.034812899,106,H2G 1Y9,39440000,00000000,00000000,00000000,00000000,00000000,339932,00000,00000,00000,00000
POI10210789,299054.68589111645,5042975.589711496,106,H2J 2J8,72990000,00000000,00000000,00000000,00000000,00000000,812199,00000,00000,00000,00000
POI10210807,296298.4415364588,5042258.501726781,106,,87420000,00000000,00000000,00000000,00000000,00000000,541611,00000,00000,00000,00000
POI10210815,297772.1566958819,5044661.53415255,106,H2G 1S8,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI10210845,299560.8065047637,5043658.713861494,106,H2H 1P9,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI10210855,297335.1889734508,5042724.91068277,106,,27890000,00000000,00000000,00000000,00000000,00000000,323121,00000,00000,00000,00000
POI10210856,299283.93978083454,5041540.086757307,106,H2X 2X5,80210000,00000000,00000000,00000000,00000000,00000000,62121,00000,00000,00000,00000
POI10210864,299197.87349540857,5044206.015419781,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10210867,296143.00016625965,5042348.263698253,106,H2V 1P2,54110000,00000000,00000000,00000000,00000000,00000000,44512,00000,00000,00000,00000
POI10210878,298453.1413828663,5044525.671964448,106,H2H 1B1,57140000,00000000,00000000,00000000,00000000,00000000,45113,00000,00000,00000,00000
POI10210879,296486.9764922208,5043592.022759974,106,H2S 1R4,83510000,00000000,00000000,00000000,00000000,00000000,62441,00000,00000,00000,00000
POI10211031,296824.68844332197,5043025.370742285,106,,58120000,00000000,00000000,00000000,00000000,00000000,71111,00000,00000,00000,00000
POI10211081,297989.1948740531,5042737.724442978,106,,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10211200,299399.6683341489,5043468.260658545,106,,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10211338,299526.15570648835,5042298.2767942585,106,H2L 1H7,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10211581,299893.54069970606,5043468.566045021,106,H2K 1C3,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10211675,297294.4412325973,5041965.7123086015,106,H2V 2P3,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10211729,298425.7225922686,5043650.309085604,106,H2J 1M3,86610000,00000000,00000000,00000000,00000000,00000000,81311,00000,00000,00000,00000
POI10211734,300147.65919096186,5042252.888217431,106,H2L 3E7,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10211902,297753.38902622677,5043248.965701297,106,H2J 2S4,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI10212012,300358.49949111056,5043339.151855158,106,H2K 3T1,73730000,00000000,00000000,00000000,00000000,00000000,541512,00000,00000,00000,00000
POI10212038,299634.9717612371,5043616.978154505,106,H2K 3X8,73730000,00000000,00000000,00000000,00000000,00000000,541512,00000,00000,00000,00000
POI10212054,295710.3477901768,5043037.777578242,106,H2V 1A5,87420000,00000000,00000000,00000000,00000000,00000000,541613,00000,00000,00000,00000
POI10212085,296994.81205457274,5042392.5986273475,106,H2V 4G9,59450000,39440000,00000000,00000000,00000000,00000000,45112,339932,00000,00000,00000
POI10212097,298157.9799239466,5043157.174375756,106,H2J 1P1,79910000,00000000,00000000,00000000,00000000,00000000,71394,00000,00000,00000,00000
POI10212106,296072.796279343,5042817.000810483,106,,87420000,00000000,00000000,00000000,00000000,00000000,541613,00000,00000,00000,00000
POI10212191,298518.21741246147,5043535.871497073,106,H2J 3P7,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10212255,298864.5105490021,5043090.676319795,106,H2J 3H8,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10212256,298713.3576354159,5044854.251610186,106,H1Y 1V7,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10212257,298331.3351538064,5042728.471788073,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10212346,297376.5572964639,5042630.622451737,106,H2T 2L9,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10212350,296372.5464176707,5043472.042618958,106,H2S 1R1,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10212642,297559.79536576226,5041947.99976591,106,H2V 4A2,87110000,87320000,87120000,73890000,00000000,00000000,54133,54191,54131,54141,00000
POI10213382,297992.4842635726,5042173.142756341,106,,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10213376,298622.1307528906,5041704.18492708,106,H2W 1V1,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10213413,298202.96841022413,5044490.034812899,106,H2G 1Y9,51990000,00000000,00000000,00000000,00000000,00000000,54189,00000,00000,00000,00000
POI10213517,300229.99582352047,5043426.259821479,106,H2K 3T3,82990000,00000000,00000000,00000000,00000000,00000000,61161,00000,00000,00000,00000
POI10213669,297009.58694588445,5042903.894298297,106,,59990000,00000000,00000000,00000000,00000000,00000000,45392,00000,00000,00000,00000
POI10213675,295988.0261313114,5043195.63211757,106,H2V 4L5,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10213837,298805.6455868379,5042387.939771852,106,H2W 2M7,59990000,00000000,00000000,00000000,00000000,00000000,45392,00000,00000,00000,00000
POI10213838,300654.0447515237,5044555.951396327,106,H1W 2M5,59990000,00000000,00000000,00000000,00000000,00000000,45392,00000,00000,00000,00000
POI10213840,296346.93149269803,5043386.910920173,106,H2S 1P8,51990000,00000000,00000000,00000000,00000000,00000000,54189,00000,00000,00000,00000
POI10213841,300229.99582352047,5043426.259821479,106,H2K 3T3,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10213708,299059.3493250921,5043632.703666064,106,H2H 1T7,73360000,00000000,00000000,00000000,00000000,00000000,54143,00000,00000,00000,00000
POI10213740,299744.287357456,5041444.945805692,106,H2X 1H3,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10213794,300023.3033668004,5041862.134444281,106,H2L 3Z2,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10213873,296331.19886837614,5042814.423973963,106,H2V 4H4,87120000,00000000,00000000,00000000,00000000,00000000,54131,00000,00000,00000,00000
POI10213876,298386.6219884389,5045000.04841139,106,H2G 2B6,52110000,24310000,00000000,00000000,00000000,00000000,44419,321911,00000,00000,00000
POI10213883,297881.0264442211,5043254.046750578,106,,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10213909,297136.9662925082,5043139.001973655,106,H2T 2A4,78100000,00000000,00000000,00000000,00000000,00000000,54132,00000,00000,00000,00000
POI10213916,299744.287357456,5041444.945805692,106,H2X 1H3,86410000,00000000,00000000,00000000,00000000,00000000,81341,00000,00000,00000,00000
POI10214113,300023.3033668004,5041862.134444281,106,,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI10214170,296351.42001764046,5042342.422991748,106,,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI10214255,296755.03007924865,5043526.7724952595,106,H2S 1W9,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI10214256,299378.647425632,5043727.658892987,106,H2H 2B1,81110000,00000000,00000000,00000000,00000000,00000000,54111,00000,00000,00000,00000
POI10214378,300236.46701827267,5042980.730713935,106,H2K 1T8,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10214379,298819.1715110611,5043464.453308636,106,,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10214660,297936.78408245445,5042885.363615313,106,H2T 1J6,73890000,00000000,00000000,00000000,00000000,00000000,51224,00000,00000,00000,00000
POI10214704,298598.702315208,5042386.473966416,106,H2W 2L6,73890000,00000000,00000000,00000000,00000000,00000000,51224,00000,00000,00000,00000
POI10214834,298285.49705663975,5043420.977055281,106,H2J 1L5,80490000,00000000,00000000,00000000,00000000,00000000,62133,621399,00000,00000,00000
POI10218599,295942.22363729787,5043008.773969539,106,H2V 4H9,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI10218600,299615.3845221644,5041463.943214878,106,H2X 1H5,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI10218601,297750.85266475234,5041895.392695526,106,H2V 4E3,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI10218602,299120.9691885628,5041556.165226801,106,,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI10216063,298773.63714848843,5042409.863237499,106,H2W 2M7,58120000,00000000,00000000,00000000,00000000,00000000,72211,00000,00000,00000,00000
POI10217037,300183.595369983,5044268.89032648,106,H2K 2T5,59420000,00000000,00000000,00000000,00000000,00000000,451211,00000,00000,00000,00000
POI10217039,299781.095278143,5041747.414250118,106,H2X 3K4,26310000,00000000,00000000,00000000,00000000,00000000,32213,00000,00000,00000,00000
POI10217116,299109.79000407446,5041549.0629835995,106,,20660000,00000000,00000000,00000000,00000000,00000000,31132,00000,00000,00000,00000
POI10217117,299109.79000407446,5041549.0629835995,106,,20660000,00000000,00000000,00000000,00000000,00000000,31132,00000,00000,00000,00000
POI10217173,296667.36693170184,5042541.707931352,106,H2V 4H1,58120000,00000000,00000000,00000000,00000000,00000000,722213,00000,00000,00000,00000
POI10217179,299394.6741672082,5043473.710386361,106,H2H 1P5,86610000,00000000,00000000,00000000,00000000,00000000,81311,00000,00000,00000,00000
POI10217193,298000.46990232833,5042185.391171939,106,,80930000,80430000,00000000,00000000,00000000,00000000,621498,621391,00000,00000,00000
POI10217486,298891.4307180474,5041733.408563891,106,H2W 1X8,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI10217487,299236.16799124563,5041505.942037967,106,H2X 2T6,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI10217488,299184.55679335416,5041543.772480858,106,,58130000,00000000,00000000,00000000,00000000,00000000,72241,00000,00000,00000,00000
POI10217247,298505.3457538304,5042539.927694457,106,,58120000,00000000,00000000,00000000,00000000,00000000,722213,00000,00000,00000,00000
POI10217331,298584.18426453875,5042477.837990205,106,H2J 2K8,58120000,00000000,00000000,00000000,00000000,00000000,722213,00000,00000,00000,00000
POI10217338,297373.98938240967,5042573.059611013,106,H2T 2M2,58120000,00000000,00000000,00000000,00000000,00000000,722213,00000,00000,00000,00000
POI10217397,298647.8861229045,5041955.2375718355,106,H2W 1G8,58120000,00000000,00000000,00000000,00000000,00000000,722213,00000,00000,00000,00000
POI10217398,299517.01810801914,5041930.330132536,106,H2L 1J9,58120000,00000000,00000000,00000000,00000000,00000000,722213,00000,00000,00000,00000
POI10217406,298977.0962262014,5042277.5363949565,106,H2W 2M4,56610000,00000000,00000000,00000000,00000000,00000000,44821,00000,00000,00000,00000
POI10217408,296816.61772793107,5042453.278154226,106,H2V 4G7,59430000,00000000,00000000,00000000,00000000,00000000,45321,00000,00000,00000,00000
POI10217613,297381.58746628277,5042286.599323119,106,H2T 2N8,80930000,00000000,00000000,00000000,00000000,00000000,621498,00000,00000,00000,00000
POI10217693,296397.8369175909,5043459.895377932,106,H2S 1P9,72410000,00000000,00000000,00000000,00000000,00000000,812111,00000,00000,00000,00000
