ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
109603,49575,3,2,302,305565,5046729,6,4,4620886.02,17,1,1,3,1,2000,5,305565,5046729,302,4620886.02,307116,5044190,302,4620877.02,29.93,32.47,,,T,AC,1,2,2,MA,30,0,,1,1,,1,,,1
109604,49575,3,2,302,305565,5046729,6,4,4620886.02,17,1,1,3,1,2030,3,307116,5044190,302,4620877.02,305565,5046729,302,4620886.02,29.93,32.47,,,,AC,1,2,2,MA,30,0,,1,1,,1,,,1
109605,49575,4,1,302,305565,5046729,6,4,4620886.02,16,1,2,3,1,700,2,305565,5046729,302,4620886.02,305422,5044459,302,4620878.00,29.93,32.47,,T,T,BS,1,3,3,ET,780,0,,1,,1,1,,1,
109606,49575,4,1,302,305565,5046729,6,4,4620886.02,16,1,2,3,1,1500,6,305422,5044459,302,4620878.00,308074,5042372,302,4620876.01,29.93,32.47,,,,AP,1,3,3,ET,780,0,,1,,1,1,,1,
109607,49575,4,1,302,305565,5046729,6,4,4620886.02,16,1,2,3,1,2000,3,308074,5042372,302,4620876.01,305565,5046729,302,4620886.02,29.93,32.47,,,,AP,1,3,3,ET,780,0,,1,,1,1,,1,
109608,49575,5,1,302,305565,5046729,6,4,4620886.02,15,1,5,3,1,700,2,305565,5046729,302,4620886.02,305422,5044459,302,4620878.00,29.93,32.47,,T,T,BS,1,2,2,ET,540,0,,1,1,,1,,1,
109609,49575,5,1,302,305565,5046729,6,4,4620886.02,15,1,5,3,1,1600,3,305422,5044459,302,4620878.00,305565,5046729,302,4620886.02,29.93,32.47,,,,AP,1,2,2,ET,540,0,,1,1,,1,,1,
109610,49575,6,1,302,305565,5046729,6,4,4620886.02,14,2,5,3,1,700,2,305565,5046729,302,4620886.02,305422,5044459,302,4620878.00,29.93,32.47,,T,T,BS,1,2,2,ET,480,0,,1,1,,1,,1,
109611,49575,6,1,302,305565,5046729,6,4,4620886.02,14,2,5,3,1,1500,3,305422,5044459,302,4620878.00,305565,5046729,302,4620886.02,29.93,32.47,,,,BS,1,2,2,ET,480,0,,1,1,,1,,1,
109612,49578,1,1,302,305652,5047347,2,0,4620886.03,40,2,2,5,1,710,6,305652,5047347,302,4620886.03,306586,5048030,302,4620886.01,36.23,35.5,T,T,T,MARCHE,1,2,2,RC,70,0,,1,1,,1,,1,
109613,49578,1,1,302,305652,5047347,2,0,4620886.03,40,2,2,5,1,820,3,306586,5048030,302,4620886.01,305652,5047347,302,4620886.03,36.23,35.5,,,,MARCHE,1,2,2,RC,70,0,,1,1,,1,,1,
109614,49578,2,,302,305652,5047347,2,0,4620886.03,9,2,5,3,2,0,0,0,0,0,,0,0,0,,36.23,39.31,,T,,,,,,,,,,,,,,,,
109615,49579,1,1,302,306058,5047606,2,1,4620886.01,36,2,1,1,1,700,1,306058,5047606,302,4620886.01,300076,5040162,102,4620055.01,32.18,31.94,T,T,T,TC,1,2,2,TR,810,0,,1,1,,1,,1,
109616,49579,1,1,302,306058,5047606,2,1,4620886.01,36,2,1,1,1,2030,3,300076,5040162,102,4620055.01,306058,5047606,302,4620886.01,32.18,31.94,,,,TC,1,2,2,TR,810,0,,1,1,,1,,1,
109617,49579,2,1,302,306058,5047606,2,1,4620886.01,18,2,2,5,1,1230,5,306058,5047606,302,4620886.01,304644,5045614,302,4620885.00,32.18,30.86,,T,T,TC,1,2,2,MA,150,0,,1,1,,1,,,1
109618,49579,2,1,302,306058,5047606,2,1,4620886.01,18,2,2,5,1,1500,3,304644,5045614,302,4620885.00,306058,5047606,302,4620886.01,32.18,30.86,,,,TC,1,2,2,MA,150,0,,1,1,,1,,,1
109619,49580,1,1,302,306058,5047606,1,1,4620886.01,54,2,1,1,1,645,1,306058,5047606,302,4620886.01,299437,5040149,101,4620062.00,32.36,33.45,T,T,T,TC,1,2,2,TR,555,0,,1,1,,1,,1,
109620,49580,1,1,302,306058,5047606,1,1,4620886.01,54,2,1,1,1,1600,3,299437,5040149,101,4620062.00,306058,5047606,302,4620886.01,32.36,33.45,,,,TC,1,2,2,TR,555,0,,1,1,,1,,1,
109621,49583,1,1,302,306053,5047637,2,1,4620886.03,32,2,1,5,1,1000,6,306053,5047637,302,4620886.03,304166,5044544,301,4620884.02,27.35,33.01,T,T,T,AC,1,2,2,AT,60,0,,1,1,,1,,,1
109622,49583,1,1,302,306053,5047637,2,1,4620886.03,32,2,1,5,1,1100,3,304166,5044544,301,4620884.02,306053,5047637,302,4620886.03,27.35,33.01,,,,AC,1,2,2,AT,60,0,,1,1,,1,,,1
109623,49583,1,2,302,306053,5047637,2,1,4620886.03,32,2,1,5,1,1630,6,306053,5047637,302,4620886.03,311858,5039671,307,4620857.01,27.35,33.01,,,T,AC,1,2,2,AT,60,0,,1,1,,1,,,1
109624,49583,1,2,302,306053,5047637,2,1,4620886.03,32,2,1,5,1,1730,3,311858,5039671,307,4620857.01,306053,5047637,302,4620886.03,27.35,33.01,,,,AC,1,2,2,AT,60,0,,1,1,,1,,,1
109625,49583,1,3,302,306053,5047637,2,1,4620886.03,32,2,1,5,1,1900,2,306053,5047637,302,4620886.03,310264,5040723,307,4620857.01,27.35,33.01,,,T,AC,1,2,2,ET,180,0,,1,1,,1,,1,
109626,49583,1,3,302,306053,5047637,2,1,4620886.03,32,2,1,5,1,2200,3,310264,5040723,307,4620857.01,306053,5047637,302,4620886.03,27.35,33.01,,,,AC,1,2,2,ET,180,0,,1,1,,1,,1,
109627,49583,2,1,302,306053,5047637,2,1,4620886.03,31,1,2,5,1,1450,1,306053,5047637,302,4620886.03,310264,5040723,307,4620857.01,27.35,32.65,,T,T,AP,1,2,2,TR,610,0,,1,1,,1,,1,
109628,49583,2,1,302,306053,5047637,2,1,4620886.03,31,1,2,5,1,2500,3,310264,5040723,307,4620857.01,306053,5047637,302,4620886.03,27.35,32.65,,,,AP,1,2,2,TR,610,0,,1,1,,1,,1,
109629,49584,1,1,302,306070,5047662,3,2,4620886.03,45,2,1,1,1,600,1,306070,5047662,302,4620886.03,306301,5041504,303,4620872.00,28.06,27.49,T,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
109630,49584,1,1,302,306070,5047662,3,2,4620886.03,45,2,1,1,1,1500,3,306301,5041504,303,4620872.00,306070,5047662,302,4620886.03,28.06,27.49,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
109631,49584,2,1,302,306070,5047662,3,2,4620886.03,47,1,1,1,1,2130,1,306070,5047662,302,4620886.03,308338,5045073,302,4620876.05,28.06,31.33,,T,T,AC,0,1,2,TR,360,0,1,,,,,,,
109632,49584,3,1,302,306070,5047662,3,2,4620886.03,13,1,5,3,1,700,2,306070,5047662,302,4620886.03,305422,5044459,302,4620878.00,28.06,30.44,,T,T,BS,1,2,2,ET,480,0,,1,1,,1,,1,
109633,49584,3,1,302,306070,5047662,3,2,4620886.03,13,1,5,3,1,1500,3,305422,5044459,302,4620878.00,306070,5047662,302,4620886.03,28.06,30.44,,,,BS,1,2,2,ET,480,0,,1,1,,1,,1,
109634,49585,1,1,302,306076,5047670,3,0,4620886.03,43,2,2,2,1,1000,1,306076,5047670,302,4620886.03,305056,5043982,302,4620878.00,36.23,35.5,T,T,T,TC,1,2,2,TR,390,0,,1,1,,1,,1,
109635,49585,1,1,302,306076,5047670,3,0,4620886.03,43,2,2,2,1,1630,3,305056,5043982,302,4620878.00,306076,5047670,302,4620886.03,36.23,35.5,,,,TC,1,2,2,TR,390,0,,1,1,,1,,1,
109636,49585,1,2,302,306076,5047670,3,0,4620886.03,43,2,2,2,1,1930,4,306076,5047670,302,4620886.03,310722,5047619,309,4620887.02,36.23,35.5,,,T,AP,1,2,2,LS,90,0,,1,1,,1,,,1
109637,49585,1,2,302,306076,5047670,3,0,4620886.03,43,2,2,2,1,2100,3,310722,5047619,309,4620887.02,306076,5047670,302,4620886.03,36.23,35.5,,,,AP,1,2,2,LS,90,0,,1,1,,1,,,1
109638,49585,2,1,302,306076,5047670,3,0,4620886.03,20,1,2,5,1,1100,4,306076,5047670,302,4620886.03,305056,5043982,302,4620878.00,36.23,43.24,,T,T,TC,1,2,2,LS,720,0,,1,1,,1,,,1
109639,49585,2,1,302,306076,5047670,3,0,4620886.03,20,1,2,5,1,2300,3,305056,5043982,302,4620878.00,306076,5047670,302,4620886.03,36.23,43.24,,,,TC,1,2,2,LS,720,0,,1,1,,1,,,1
109640,49585,3,1,302,306076,5047670,3,0,4620886.03,9,1,5,3,1,800,2,306076,5047670,302,4620886.03,306590,5048039,302,4620886.01,36.23,39.31,,T,T,MARCHE,1,2,2,ET,480,0,,1,1,,1,,1,
109641,49585,3,1,302,306076,5047670,3,0,4620886.03,9,1,5,3,1,1600,3,306590,5048039,302,4620886.01,306076,5047670,302,4620886.03,36.23,39.31,,,,MARCHE,1,2,2,ET,480,0,,1,1,,1,,1,
109642,49585,3,2,302,306076,5047670,3,0,4620886.03,9,1,5,3,1,1930,4,306076,5047670,302,4620886.03,310722,5047619,309,4620887.02,36.23,39.31,,,T,AP,1,2,2,LS,90,0,,1,1,,1,,,1
109643,49585,3,2,302,306076,5047670,3,0,4620886.03,9,1,5,3,1,2100,3,310722,5047619,309,4620887.02,306076,5047670,302,4620886.03,36.23,39.31,,,,AP,1,2,2,LS,90,0,,1,1,,1,,,1
109647,49591,1,1,302,306152,5047860,2,1,4620886.03,55,1,1,1,1,1345,5,306152,5047860,302,4620886.03,303709,5043070,301,4620884.02,28.06,28.26,T,T,T,AC,1,2,2,MA,135,0,,1,1,,1,,,1
109648,49591,1,1,302,306152,5047860,2,1,4620886.03,55,1,1,1,1,1600,3,303709,5043070,301,4620884.02,306152,5047860,302,4620886.03,28.06,28.26,,,,AC,1,2,2,MA,135,0,,1,1,,1,,,1
109649,49591,2,1,302,306152,5047860,2,1,4620886.03,21,1,2,2,1,1930,1,306152,5047860,302,4620886.03,310722,5047619,309,4620887.02,28.06,33.49,,T,T,TC,1,2,2,TR,135,0,,1,1,,1,,1,
109650,49591,2,1,302,306152,5047860,2,1,4620886.03,21,1,2,2,1,2145,3,310722,5047619,309,4620887.02,306152,5047860,302,4620886.03,28.06,33.49,,,,TC,1,2,2,TR,135,0,,1,1,,1,,1,
109651,49592,1,1,302,306215,5047789,1,1,4620886.03,29,1,1,1,1,1130,1,306215,5047789,302,4620886.03,307116,5044190,302,4620877.02,36.44,43.49,T,T,T,AC,1,2,2,TR,600,0,,1,1,,1,,1,
109652,49592,1,1,302,306215,5047789,1,1,4620886.03,29,1,1,1,1,2130,3,307116,5044190,302,4620877.02,306215,5047789,302,4620886.03,36.44,43.49,,,,AC,1,2,2,TR,600,0,,1,1,,1,,1,
109653,49594,1,1,302,306161,5047850,3,2,4620886.03,25,1,1,1,1,730,6,306161,5047850,302,4620886.03,308345,5039704,307,4620868.01,32.18,38.41,T,T,T,AC,1,2,2,TR,660,0,,1,1,,1,,1,
109654,49594,1,1,302,306161,5047850,3,2,4620886.03,25,1,1,1,1,1830,3,308345,5039704,307,4620868.01,306161,5047850,302,4620886.03,32.18,38.41,,,,AC,1,2,2,TR,660,0,,1,1,,1,,1,
109655,49594,2,1,302,306161,5047850,3,2,4620886.03,27,2,1,1,1,730,1,306161,5047850,302,4620886.03,309809,5046650,309,4620887.02,32.18,38.84,,T,T,AC,1,2,2,TR,600,0,,1,1,,1,,1,
109656,49594,2,1,302,306161,5047850,3,2,4620886.03,27,2,1,1,1,1730,3,309809,5046650,309,4620887.02,306161,5047850,302,4620886.03,32.18,38.84,,,,AC,1,2,2,TR,600,0,,1,1,,1,,1,
109657,49594,3,,302,306161,5047850,3,2,4620886.03,0,1,5,6,3,0,0,0,0,0,,0,0,0,,32.18,34.92,,T,,,,,,,,,,,,,,,,
109658,49595,1,1,302,306227,5047777,1,1,4620886.03,28,2,1,1,1,730,1,306227,5047777,302,4620886.03,299519,5039750,101,4620062.00,28.21,34.05,T,T,T,AC,1,2,2,TR,630,0,,1,1,,1,,1,
109659,49595,1,1,302,306227,5047777,1,1,4620886.03,28,2,1,1,1,1800,3,299519,5039750,101,4620062.00,306227,5047777,302,4620886.03,28.21,34.05,,,,AC,1,2,2,TR,630,0,,1,1,,1,,1,
109660,49598,1,1,302,306176,5047834,3,1,4620886.03,14,2,5,3,1,730,2,306176,5047834,302,4620886.03,304080,5042773,301,4620881.02,32.18,34.92,T,T,T,AP,1,2,2,ET,510,0,,1,1,,1,,1,
109661,49598,1,1,302,306176,5047834,3,1,4620886.03,14,2,5,3,1,1600,3,304080,5042773,301,4620881.02,306176,5047834,302,4620886.03,32.18,34.92,,,,AP,1,2,2,ET,510,0,,1,1,,1,,1,
109662,49598,2,,302,306176,5047834,3,1,4620886.03,42,2,2,2,2,0,0,0,0,0,,0,0,0,,32.18,31.53,,T,,,,,,,,,,,,,,,,
109663,49598,3,1,302,306176,5047834,3,1,4620886.03,48,1,1,1,1,730,6,306176,5047834,302,4620886.03,304080,5042773,301,4620881.02,32.18,35.94,,T,T,AC,2,4,3,TR,510,0,,1,,1,,1,1,
109664,49598,3,1,302,306176,5047834,3,1,4620886.03,48,1,1,1,1,750,1,304080,5042773,301,4620881.02,308688,5052900,309,4620889.02,32.18,35.94,,,,AC,2,4,3,TR,510,0,,1,,1,,1,1,
109665,49598,3,1,302,306176,5047834,3,1,4620886.03,48,1,1,1,1,1540,6,308688,5052900,309,4620889.02,304080,5042773,301,4620881.02,32.18,35.94,,,,AC,2,4,3,TR,510,0,,1,,1,,1,1,
109666,49598,3,1,302,306176,5047834,3,1,4620886.03,48,1,1,1,1,1600,3,304080,5042773,301,4620881.02,306176,5047834,302,4620886.03,32.18,35.94,,,,AC,2,4,3,TR,510,0,,1,,1,,1,1,
109667,49600,1,1,302,306136,5047877,2,1,4620886.03,52,1,1,1,1,715,1,306136,5047877,302,4620886.03,293758,5044731,108,4620266.00,28.06,28.26,T,T,T,AC,1,2,2,TR,735,0,,1,1,,1,,1,
109668,49600,1,1,302,306136,5047877,2,1,4620886.03,52,1,1,1,1,1930,3,293758,5044731,108,4620266.00,306136,5047877,302,4620886.03,28.06,28.26,,,,AC,1,2,2,TR,735,0,,1,1,,1,,1,
109669,49600,2,1,302,306136,5047877,2,1,4620886.03,72,2,2,4,1,1700,4,306136,5047877,302,4620886.03,295844,5053032,118,4620610.06,28.06,26.37,,T,T,AP,1,2,2,LS,180,0,,1,1,,1,,,1
109670,49600,2,1,302,306136,5047877,2,1,4620886.03,72,2,2,4,1,2000,3,295844,5053032,118,4620610.06,306136,5047877,302,4620886.03,28.06,26.37,,,,AP,1,2,2,LS,180,0,,1,1,,1,,,1
109671,49602,1,1,302,306176,5047834,2,2,4620886.03,21,2,1,1,1,700,1,306176,5047834,302,4620886.03,309741,5040249,307,4620857.11,32.18,38.84,T,T,T,AC,2,3,2,TR,630,0,,1,,1,,1,1,
109672,49602,1,1,302,306176,5047834,2,2,4620886.03,21,2,1,1,1,900,6,309741,5040249,307,4620857.11,309741,5040249,307,4620857.11,32.18,38.84,,,,AC,2,3,2,TR,630,0,,1,,1,,1,1,
109673,49602,1,1,302,306176,5047834,2,2,4620886.03,21,2,1,1,1,1730,3,309741,5040249,307,4620857.11,306176,5047834,302,4620886.03,32.18,38.84,,,,AC,2,3,2,TR,630,0,,1,,1,,1,1,
109674,49602,2,1,302,306176,5047834,2,2,4620886.03,24,1,1,1,1,600,6,306176,5047834,302,4620886.03,307446,5036074,308,4620826.06,32.18,38.41,,T,T,AC,1,2,2,TR,660,0,,1,1,,1,,1,
109675,49602,2,1,302,306176,5047834,2,2,4620886.03,24,1,1,1,1,1700,3,307446,5036074,308,4620826.06,306176,5047834,302,4620886.03,32.18,38.41,,,,AC,1,2,2,TR,660,0,,1,1,,1,,1,
109676,49603,1,1,302,306227,5047777,2,2,4620886.03,31,2,1,1,1,800,4,300330,5041364,101,4620058.00,300080,5045959,110,4620188.02,36.23,43.72,T,T,T,AC,0,4,5,TR,140,1,,1,,,,,,
109677,49603,1,1,302,306227,5047777,2,2,4620886.03,31,2,1,1,1,900,1,300080,5045959,110,4620188.02,305147,5042668,301,4620880.00,36.23,43.72,,,,AC,0,4,5,TR,140,1,,1,,,,,,
109678,49603,1,1,302,306227,5047777,2,2,4620886.03,31,2,1,1,1,1000,5,305147,5042668,301,4620880.00,305889,5047750,302,4620886.03,36.23,43.72,,,,AC,0,4,5,TR,140,1,,1,,,,,,
109679,49603,1,1,302,306227,5047777,2,2,4620886.03,31,2,1,1,1,1020,3,305889,5047750,302,4620886.03,306227,5047777,302,4620886.03,36.23,43.72,,,,AC,0,4,5,TR,140,1,,1,,,,,,
109680,49603,2,1,302,306227,5047777,2,2,4620886.03,30,1,1,3,1,300,1,306227,5047777,302,4620886.03,333070,5048717,524,4620930.04,36.23,43.24,,T,T,AC,2,4,3,TR,960,0,,1,,1,,1,1,
109681,49603,2,1,302,306227,5047777,2,2,4620886.03,30,1,1,3,1,715,2,333070,5048717,524,4620930.04,300516,5045552,111,4620030.00,36.23,43.24,,,,AC,2,4,3,TR,960,0,,1,,1,,1,1,
109682,49603,2,1,302,306227,5047777,2,2,4620886.03,30,1,1,3,1,1500,1,300516,5045552,111,4620030.00,333070,5048717,524,4620930.04,36.23,43.24,,,,AC,2,4,3,TR,960,0,,1,,1,,1,1,
109683,49603,2,1,302,306227,5047777,2,2,4620886.03,30,1,1,3,1,1900,3,333070,5048717,524,4620930.04,306227,5047777,302,4620886.03,36.23,43.24,,,,AC,2,4,3,TR,960,0,,1,,1,,1,1,
109684,49605,1,1,302,306215,5047789,1,2,4620886.03,73,1,1,4,1,1700,5,306215,5047789,302,4620886.03,305395,5046908,302,4620886.03,32.36,30.42,T,T,T,AC,1,2,2,MA,30,0,,1,1,,1,,,1
109685,49605,1,1,302,306215,5047789,1,2,4620886.03,73,1,1,4,1,1730,3,305395,5046908,302,4620886.03,306215,5047789,302,4620886.03,32.36,30.42,,,,AC,1,2,2,MA,30,0,,1,1,,1,,,1
109686,49606,1,1,302,306154,5048013,2,1,4620886.03,56,2,1,5,1,900,6,306154,5048013,302,4620886.03,307567,5042477,303,4620871.01,36.23,34.79,T,T,T,AC,1,2,2,AT,75,0,,1,1,,1,,,1
109687,49606,1,1,302,306154,5048013,2,1,4620886.03,56,2,1,5,1,1015,3,307567,5042477,303,4620871.01,306154,5048013,302,4620886.03,36.23,34.79,,,,AC,1,2,2,AT,75,0,,1,1,,1,,,1
109688,49606,1,2,302,306154,5048013,2,1,4620886.03,56,2,1,5,1,1110,6,306154,5048013,302,4620886.03,305395,5046908,302,4620886.03,36.23,34.79,,,T,MARCHE,1,2,2,AT,50,0,,1,1,,1,,,1
109689,49606,1,2,302,306154,5048013,2,1,4620886.03,56,2,1,5,1,1200,3,305395,5046908,302,4620886.03,306154,5048013,302,4620886.03,36.23,34.79,,,,MARCHE,1,2,2,AT,50,0,,1,1,,1,,,1
109690,49606,2,1,302,306154,5048013,2,1,4620886.03,26,1,2,5,1,800,1,306154,5048013,302,4620886.03,307168,5048585,302,4620886.01,36.23,43.24,,T,T,TA,1,2,2,TR,405,0,,1,1,,1,,1,
109691,49606,2,1,302,306154,5048013,2,1,4620886.03,26,1,2,5,1,1445,3,307168,5048585,302,4620886.01,306154,5048013,302,4620886.03,36.23,43.24,,,,TA,1,2,2,TR,405,0,,1,1,,1,,1,
109692,49609,1,1,302,306212,5047980,2,2,4620886.03,52,2,1,1,1,800,1,306212,5047980,302,4620886.03,306446,5047174,302,4620886.01,28.06,26.94,T,T,T,AC,1,2,2,TR,330,0,,1,1,,1,,1,
109693,49609,1,1,302,306212,5047980,2,2,4620886.03,52,2,1,1,1,1330,3,306446,5047174,302,4620886.01,306212,5047980,302,4620886.03,28.06,26.94,,,,AC,1,2,2,TR,330,0,,1,1,,1,,1,
109694,49609,2,1,302,306212,5047980,2,2,4620886.03,55,1,1,1,1,600,6,306212,5047980,302,4620886.03,306212,5047980,302,4620886.03,28.06,28.26,,T,T,AC,0,1,2,TR,60,0,1,,,,,,,
109695,49610,1,1,302,306313,5047870,1,1,4620886.03,26,1,1,1,1,500,1,306313,5047870,302,4620886.03,300333,5041540,101,4620054.00,27.51,32.83,T,T,T,AC,1,2,2,TR,615,0,,1,1,,1,,1,
109696,49610,1,1,302,306313,5047870,1,1,4620886.03,26,1,1,1,1,1515,3,300333,5041540,101,4620054.00,306313,5047870,302,4620886.03,27.51,32.83,,,,AC,1,2,2,TR,615,0,,1,1,,1,,1,
109697,49612,1,1,302,306180,5048014,1,1,4620886.03,45,1,1,1,1,700,1,306180,5048014,302,4620886.03,300586,5041969,102,4620043.00,36.44,40.69,T,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
109698,49612,1,1,302,306180,5048014,1,1,4620886.03,45,1,1,1,1,1600,3,300586,5041969,102,4620043.00,306180,5048014,302,4620886.03,36.44,40.69,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
109699,49612,1,2,302,306180,5048014,1,1,4620886.03,45,1,1,1,1,1800,5,306180,5048014,302,4620886.03,305065,5043524,301,4620879.02,36.44,40.69,,,T,AC,1,2,2,MA,150,0,,1,1,,1,,,1
109700,49612,1,2,302,306180,5048014,1,1,4620886.03,45,1,1,1,1,2030,3,305065,5043524,301,4620879.02,306180,5048014,302,4620886.03,36.44,40.69,,,,AC,1,2,2,MA,150,0,,1,1,,1,,,1
109701,49613,1,1,302,306396,5047751,1,1,4620886.03,57,1,1,4,1,1700,6,306396,5047751,302,4620886.03,302743,5052383,112,4620194.00,27.51,27.71,T,T,T,AC,1,2,2,AT,240,0,,1,1,,1,,,1
109702,49613,1,1,302,306396,5047751,1,1,4620886.03,57,1,1,4,1,2100,3,302743,5052383,112,4620194.00,306396,5047751,302,4620886.03,27.51,27.71,,,,AC,1,2,2,AT,240,0,,1,1,,1,,,1
109703,49614,1,,302,306502,5047636,2,1,4620886.03,62,2,1,4,2,0,0,0,0,0,,0,0,0,,27.35,26.27,T,T,,,,,,,,,,,,,,,,
109704,49614,2,,302,306502,5047636,2,1,4620886.03,66,1,1,4,2,0,0,0,0,0,,0,0,0,,27.35,25.71,,T,,,,,,,,,,,,,,,,
109705,49616,1,1,302,306340,5047812,1,1,4620886.03,68,1,1,4,1,1400,6,306340,5047812,302,4620886.03,306052,5045678,302,4620877.01,25.95,24.39,T,T,T,AC,1,2,2,RC,30,0,,1,1,,1,,1,
109706,49616,1,1,302,306340,5047812,1,1,4620886.03,68,1,1,4,1,1430,3,306052,5045678,302,4620877.01,306340,5047812,302,4620886.03,25.95,24.39,,,,AC,1,2,2,RC,30,0,,1,1,,1,,1,
109707,49618,1,1,302,306367,5047783,5,4,4620886.03,23,2,1,1,1,1030,6,306367,5047783,302,4620886.03,308186,5044224,302,4620877.01,36.23,43.72,T,T,T,AP,1,2,2,AT,150,0,,1,1,,1,,,1
109708,49618,1,1,302,306367,5047783,5,4,4620886.03,23,2,1,1,1,1300,3,308186,5044224,302,4620877.01,306367,5047783,302,4620886.03,36.23,43.72,,,,AP,1,2,2,AT,150,0,,1,1,,1,,,1
109709,49618,2,1,302,306367,5047783,5,4,4620886.03,46,1,1,1,1,1030,6,306367,5047783,302,4620886.03,308186,5044224,302,4620877.01,36.23,40.47,,T,T,AC,1,2,2,RC,150,0,,1,1,,1,,1,
109710,49618,2,1,302,306367,5047783,5,4,4620886.03,46,1,1,1,1,1300,3,308186,5044224,302,4620877.01,306367,5047783,302,4620886.03,36.23,40.47,,,,AC,1,2,2,RC,150,0,,1,1,,1,,1,
109711,49618,2,2,302,306367,5047783,5,4,4620886.03,46,1,1,1,1,1330,1,306367,5047783,302,4620886.03,289312,5041654,119,4620415.01,36.23,40.47,,,T,AC,0,1,2,TR,360,0,1,,,,,,,
109712,49618,3,1,302,306367,5047783,5,4,4620886.03,49,2,1,1,1,645,1,306367,5047783,302,4620886.03,287991,5038830,119,4620415.01,36.23,35.5,,T,T,TC,1,2,2,TR,615,0,,1,1,,1,,1,
109713,49618,3,1,302,306367,5047783,5,4,4620886.03,49,2,1,1,1,1700,3,287991,5038830,119,4620415.01,306367,5047783,302,4620886.03,36.23,35.5,,,,TC,1,2,2,TR,615,0,,1,1,,1,,1,
109714,49618,4,1,302,306367,5047783,5,4,4620886.03,26,2,1,1,1,800,1,306367,5047783,302,4620886.03,301117,5048548,112,4620190.01,36.23,43.72,,T,T,AC,1,2,2,TR,660,0,,1,1,,1,,1,
109715,49618,4,1,302,306367,5047783,5,4,4620886.03,26,2,1,1,1,1900,3,301117,5048548,112,4620190.01,306367,5047783,302,4620886.03,36.23,43.72,,,,AC,1,2,2,TR,660,0,,1,1,,1,,1,
109716,49618,5,1,302,306367,5047783,5,4,4620886.03,25,1,1,1,1,700,1,306367,5047783,302,4620886.03,308763,5047844,309,4620887.03,36.23,43.24,,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
109717,49618,5,1,302,306367,5047783,5,4,4620886.03,25,1,1,1,1,1600,3,308763,5047844,309,4620887.03,306367,5047783,302,4620886.03,36.23,43.24,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
109718,49624,1,1,302,306376,5047945,2,1,4620886.03,71,1,1,4,1,930,6,306376,5047945,302,4620886.03,306186,5038027,304,4620862.00,28.06,26.37,T,T,T,AC,1,3,3,AT,120,0,,1,,1,1,,,1
109719,49624,1,1,302,306376,5047945,2,1,4620886.03,71,1,1,4,1,1010,6,306186,5038027,304,4620862.00,305844,5043335,301,4620879.01,28.06,26.37,,,,AC,1,3,3,AT,120,0,,1,,1,1,,,1
109720,49624,1,1,302,306376,5047945,2,1,4620886.03,71,1,1,4,1,1130,3,305844,5043335,301,4620879.01,306376,5047945,302,4620886.03,28.06,26.37,,,,AC,1,3,3,AT,120,0,,1,,1,1,,,1
109721,49624,1,2,302,306376,5047945,2,1,4620886.03,71,1,1,4,1,1400,5,306376,5047945,302,4620886.03,303709,5043070,301,4620884.02,28.06,26.37,,,T,AC,1,2,2,MA,105,0,,1,1,,1,,,1
109722,49624,1,2,302,306376,5047945,2,1,4620886.03,71,1,1,4,1,1545,3,303709,5043070,301,4620884.02,306376,5047945,302,4620886.03,28.06,26.37,,,,AC,1,2,2,MA,105,0,,1,1,,1,,,1
109723,49624,1,3,302,306376,5047945,2,1,4620886.03,71,1,1,4,1,1700,4,306376,5047945,302,4620886.03,253852,5040646,633,4620732.02,28.06,26.37,,,T,AC,1,2,2,LS,320,0,,1,1,,1,,,1
109724,49624,1,3,302,306376,5047945,2,1,4620886.03,71,1,1,4,1,2220,3,253852,5040646,633,4620732.02,306376,5047945,302,4620886.03,28.06,26.37,,,,AC,1,2,2,LS,320,0,,1,1,,1,,,1
109725,49624,2,1,302,306376,5047945,2,1,4620886.03,69,2,1,4,1,930,6,306376,5047945,302,4620886.03,306186,5038027,304,4620862.00,28.06,26.37,,T,T,AP,1,3,3,AT,120,0,,1,,1,1,,,1
109726,49624,2,1,302,306376,5047945,2,1,4620886.03,69,2,1,4,1,1010,6,306186,5038027,304,4620862.00,305844,5043335,301,4620879.01,28.06,26.37,,,,AP,1,3,3,AT,120,0,,1,,1,1,,,1
109727,49624,2,1,302,306376,5047945,2,1,4620886.03,69,2,1,4,1,1130,3,305844,5043335,301,4620879.01,306376,5047945,302,4620886.03,28.06,26.37,,,,AP,1,3,3,AT,120,0,,1,,1,1,,,1
