ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
284148,115105,1,1,310,317563,5043997,6,2,4620854.02,42,2,1,5,1,1030,4,317625,5050409,531,4620903.04,316727,5043198,310,4620855.01,25.03,29.37,,,,AC,1,3,3,AT,150,0,,1,,1,1,,,1
284149,115105,1,1,310,317563,5043997,6,2,4620854.02,42,2,1,5,1,1130,3,316727,5043198,310,4620855.01,317563,5043997,310,4620854.02,25.03,29.37,,,,AC,1,3,3,AT,150,0,,1,,1,1,,,1
284150,115105,1,2,310,317563,5043997,6,2,4620854.02,42,2,1,5,1,1730,2,317563,5043997,310,4620854.02,303284,5042929,301,4620884.01,25.03,29.37,,,T,AC,1,2,2,ET,240,0,,1,1,,1,,1,
284151,115105,1,2,310,317563,5043997,6,2,4620854.02,42,2,1,5,1,2130,3,303284,5042929,301,4620884.01,317563,5043997,310,4620854.02,25.03,29.37,,,,AC,1,2,2,ET,240,0,,1,1,,1,,1,
284152,115105,2,1,310,317563,5043997,6,2,4620854.02,44,1,1,1,1,800,1,317563,5043997,310,4620854.02,289432,5039287,119,4620413.00,25.03,28.35,,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
284153,115105,2,1,310,317563,5043997,6,2,4620854.02,44,1,1,1,1,1600,3,289432,5039287,119,4620413.00,317563,5043997,310,4620854.02,25.03,28.35,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
284154,115105,3,1,310,317563,5043997,6,2,4620854.02,14,1,5,3,1,800,2,317563,5043997,310,4620854.02,317190,5043779,310,4620854.02,25.03,27.42,,T,T,MARCHE,1,2,2,ET,405,0,,1,1,,1,,1,
284155,115105,3,1,310,317563,5043997,6,2,4620854.02,14,1,5,3,1,1445,3,317190,5043779,310,4620854.02,317563,5043997,310,4620854.02,25.03,27.42,,,,MARCHE,1,2,2,ET,405,0,,1,1,,1,,1,
284156,115105,4,1,310,317563,5043997,6,2,4620854.02,13,2,5,3,1,830,2,317563,5043997,310,4620854.02,326265,5045496,523,4620902.00,25.03,27.42,,T,T,BS,1,2,2,ET,460,0,,1,1,,1,,1,
284157,115105,4,1,310,317563,5043997,6,2,4620854.02,13,2,5,3,1,1610,3,326265,5045496,523,4620902.00,317563,5043997,310,4620854.02,25.03,27.42,,,,BS,1,2,2,ET,460,0,,1,1,,1,,1,
284158,115105,5,1,310,317563,5043997,6,2,4620854.02,11,1,5,3,1,800,2,317563,5043997,310,4620854.02,317450,5042727,310,4620855.02,25.03,27.42,,T,T,BS,1,2,2,ET,465,0,,1,1,,1,,1,
284159,115105,5,1,310,317563,5043997,6,2,4620854.02,11,1,5,3,1,1545,3,317450,5042727,310,4620855.02,317563,5043997,310,4620854.02,25.03,27.42,,,,BS,1,2,2,ET,465,0,,1,1,,1,,1,
284160,115105,6,1,310,317563,5043997,6,2,4620854.02,7,2,5,3,1,800,2,317563,5043997,310,4620854.02,317450,5042727,310,4620855.02,25.03,27.42,,T,T,BS,1,2,2,ET,450,0,,1,1,,1,,1,
284161,115105,6,1,310,317563,5043997,6,2,4620854.02,7,2,5,3,1,1530,3,317450,5042727,310,4620855.02,317563,5043997,310,4620854.02,25.03,27.42,,,,BS,1,2,2,ET,450,0,,1,1,,1,,1,
284164,115109,1,1,310,317664,5044428,1,1,4620854.02,53,1,1,1,1,1530,5,317664,5044428,310,4620854.02,316876,5043342,310,4620855.01,23.89,21.55,T,T,T,AC,1,2,2,MA,45,0,,1,1,,1,,,1
284165,115109,1,1,310,317664,5044428,1,1,4620854.02,53,1,1,1,1,1615,3,316876,5043342,310,4620855.01,317664,5044428,310,4620854.02,23.89,21.55,,,,AC,1,2,2,MA,45,0,,1,1,,1,,,1
284166,115110,1,,310,317792,5043729,1,1,4620854.01,65,2,1,4,2,0,0,0,0,0,,0,0,0,,23.89,24.91,T,T,,,,,,,,,,,,,,,,
284167,115111,1,1,310,317788,5043734,4,1,4620854.01,38,2,1,1,1,745,6,317788,5043734,310,4620854.01,317450,5042727,310,4620855.02,24.81,29.11,T,T,T,AC,2,5,4,TR,755,0,,1,,1,,1,1,
284168,115111,1,1,310,317788,5043734,4,1,4620854.01,38,2,1,1,1,800,1,317450,5042727,310,4620855.02,300452,5040699,102,4620055.01,24.81,29.11,,,,PR,2,5,4,TR,755,0,,1,,1,,1,1,
284169,115111,1,1,310,317788,5043734,4,1,4620854.01,38,2,1,1,1,1630,6,300452,5040699,102,4620055.01,317450,5042727,310,4620855.02,24.81,29.11,,,,PR,2,5,4,TR,755,0,,1,,1,,1,1,
284170,115111,1,1,310,317788,5043734,4,1,4620854.01,38,2,1,1,1,1730,5,317450,5042727,310,4620855.02,314252,5040625,310,4620855.01,24.81,29.11,,,,AC,2,5,4,TR,755,0,,1,,1,,1,1,
284171,115111,1,1,310,317788,5043734,4,1,4620854.01,38,2,1,1,1,2020,3,314252,5040625,310,4620855.01,317788,5043734,310,4620854.01,24.81,29.11,,,,AC,2,5,4,TR,755,0,,1,,1,,1,1,
284172,115111,2,,310,317788,5043734,4,1,4620854.01,40,1,1,1,2,0,0,0,0,0,,0,0,0,,24.81,28.1,,T,,,,,,,,,,,,,,,,
284173,115111,3,1,310,317788,5043734,4,1,4620854.01,9,1,5,3,1,745,2,317788,5043734,310,4620854.01,317450,5042727,310,4620855.02,24.81,27.18,,T,T,AP,1,3,3,ET,755,0,,1,,1,1,,1,
284174,115111,3,1,310,317788,5043734,4,1,4620854.01,9,1,5,3,1,1730,5,317450,5042727,310,4620855.02,314252,5040625,310,4620855.01,24.81,27.18,,,,AP,1,3,3,ET,755,0,,1,,1,1,,1,
284175,115111,3,1,310,317788,5043734,4,1,4620854.01,9,1,5,3,1,2020,3,314252,5040625,310,4620855.01,317788,5043734,310,4620854.01,24.81,27.18,,,,AP,1,3,3,ET,755,0,,1,,1,1,,1,
284176,115111,4,1,310,317788,5043734,4,1,4620854.01,6,2,5,3,1,745,2,317788,5043734,310,4620854.01,317450,5042727,310,4620855.02,24.81,27.18,,T,T,AP,1,3,3,ET,755,0,,1,,1,1,,1,
284177,115111,4,1,310,317788,5043734,4,1,4620854.01,6,2,5,3,1,1730,5,317450,5042727,310,4620855.02,314252,5040625,310,4620855.01,24.81,27.18,,,,AP,1,3,3,ET,755,0,,1,,1,1,,1,
284178,115111,4,1,310,317788,5043734,4,1,4620854.01,6,2,5,3,1,2020,3,314252,5040625,310,4620855.01,317788,5043734,310,4620854.01,24.81,27.18,,,,AP,1,3,3,ET,755,0,,1,,1,1,,1,
284179,115114,1,1,310,318345,5043299,1,1,4620854.01,74,2,1,4,1,930,5,318345,5043299,310,4620854.01,314252,5040625,310,4620855.01,26.47,27.6,T,T,T,AC,1,2,2,MA,255,0,,1,1,,1,,,1
284180,115114,1,1,310,318345,5043299,1,1,4620854.01,74,2,1,4,1,1345,3,314252,5040625,310,4620855.01,318345,5043299,310,4620854.01,26.47,27.6,,,,AC,1,2,2,MA,255,0,,1,1,,1,,,1
284181,115115,1,1,310,318479,5043185,1,1,4620854.01,65,2,1,4,1,1000,5,318479,5043185,310,4620854.01,314252,5040625,310,4620855.01,26.47,27.6,T,T,T,AC,1,2,2,MA,60,0,,1,1,,1,,,1
284182,115115,1,1,310,318479,5043185,1,1,4620854.01,65,2,1,4,1,1100,3,314252,5040625,310,4620855.01,318479,5043185,310,4620854.01,26.47,27.6,,,,AC,1,2,2,MA,60,0,,1,1,,1,,,1
284183,115115,1,2,310,318479,5043185,1,1,4620854.01,65,2,1,4,1,1400,4,318479,5043185,310,4620854.01,316972,5042075,310,4620855.02,26.47,27.6,,,T,AC,1,2,2,LS,210,0,,1,1,,1,,,1
284184,115115,1,2,310,318479,5043185,1,1,4620854.01,65,2,1,4,1,1730,3,316972,5042075,310,4620855.02,318479,5043185,310,4620854.01,26.47,27.6,,,,AC,1,2,2,LS,210,0,,1,1,,1,,,1
284185,115115,1,3,310,318479,5043185,1,1,4620854.01,65,2,1,4,1,2000,4,318479,5043185,310,4620854.01,321775,5041129,522,4620853.04,26.47,27.6,,,T,AC,1,2,2,LS,90,0,,1,1,,1,,,1
284186,115115,1,3,310,318479,5043185,1,1,4620854.01,65,2,1,4,1,2130,3,321775,5041129,522,4620853.04,318479,5043185,310,4620854.01,26.47,27.6,,,,AC,1,2,2,LS,90,0,,1,1,,1,,,1
284187,115116,1,,310,318291,5043468,2,1,4620854.01,75,2,1,4,2,0,0,0,0,0,,0,0,0,,24.81,25.86,T,T,,,,,,,,,,,,,,,,
284188,115116,2,1,310,318291,5043468,2,1,4620854.01,73,1,1,4,1,1415,6,318291,5043468,310,4620854.01,295955,5041444,121,4620360.00,24.81,25.86,,T,T,AC,1,2,2,RC,90,0,,1,1,,1,,1,
284189,115116,2,1,310,318291,5043468,2,1,4620854.01,73,1,1,4,1,1545,3,295955,5041444,121,4620360.00,318291,5043468,310,4620854.01,24.81,25.86,,,,AC,1,2,2,RC,90,0,,1,1,,1,,1,
284194,115119,1,1,310,318305,5043482,2,2,4620854.01,50,2,1,4,1,830,6,318305,5043482,310,4620854.01,285300,5035493,130,4620433.00,31.22,26.98,T,T,T,AC,1,4,4,MA,300,0,,1,,1,1,,,1
284195,115119,1,1,310,318305,5043482,2,2,4620854.01,50,2,1,4,1,1000,5,285300,5035493,130,4620433.00,292920,5043672,108,4620268.03,31.22,26.98,,,,AC,1,4,4,MA,300,0,,1,,1,1,,,1
284196,115119,1,1,310,318305,5043482,2,2,4620854.01,50,2,1,4,1,1130,5,292920,5043672,108,4620268.03,319582,5044161,310,4620854.02,31.22,26.98,,,,AC,1,4,4,MA,300,0,,1,,1,1,,,1
284197,115119,1,1,310,318305,5043482,2,2,4620854.01,50,2,1,4,1,1330,3,319582,5044161,310,4620854.02,318305,5043482,310,4620854.01,31.22,26.98,,,,AC,1,4,4,MA,300,0,,1,,1,1,,,1
284198,115119,1,2,310,318305,5043482,2,2,4620854.01,50,2,1,4,1,1445,6,318305,5043482,310,4620854.01,301982,5045350,111,4620021.00,31.22,26.98,,,T,AC,1,3,3,AT,45,0,,1,,1,1,,,1
284199,115119,1,2,310,318305,5043482,2,2,4620854.01,50,2,1,4,1,1500,6,301982,5045350,111,4620021.00,317274,5042649,310,4620855.02,31.22,26.98,,,,AC,1,3,3,AT,45,0,,1,,1,1,,,1
284200,115119,1,2,310,318305,5043482,2,2,4620854.01,50,2,1,4,1,1530,3,317274,5042649,310,4620855.02,318305,5043482,310,4620854.01,31.22,26.98,,,,MARCHE,1,3,3,AT,45,0,,1,,1,1,,,1
284201,115119,2,1,310,318305,5043482,2,2,4620854.01,46,1,1,1,1,615,1,318305,5043482,310,4620854.01,302423,5049169,112,4620010.00,31.22,35.36,,T,T,AC,1,3,3,TR,735,0,,1,,1,1,,1,
284202,115119,2,1,310,318305,5043482,2,2,4620854.01,46,1,1,1,1,1800,5,302423,5049169,112,4620010.00,317313,5042710,310,4620855.02,31.22,35.36,,,,AC,1,3,3,TR,735,0,,1,,1,1,,1,
284203,115119,2,1,310,318305,5043482,2,2,4620854.01,46,1,1,1,1,1830,3,317313,5042710,310,4620855.02,318305,5043482,310,4620854.01,31.22,35.36,,,,AC,1,3,3,TR,735,0,,1,,1,1,,1,
284204,115122,1,1,310,318375,5043407,2,2,4620854.01,34,1,1,1,1,1515,6,318375,5043407,310,4620854.01,303747,5042510,301,4620883.00,22.59,24.99,T,T,T,AC,1,2,2,AT,105,0,,1,1,,1,,,1
284205,115122,1,1,310,318375,5043407,2,2,4620854.01,34,1,1,1,1,1700,3,303747,5042510,301,4620883.00,318375,5043407,310,4620854.01,22.59,24.99,,,,AC,1,2,2,AT,105,0,,1,1,,1,,,1
284206,115122,2,1,310,318375,5043407,2,2,4620854.01,33,2,1,1,1,730,1,318375,5043407,310,4620854.01,299988,5040991,101,4620057.00,22.59,30.75,,T,T,PR,1,2,2,TR,630,0,,1,1,,1,,1,
284207,115122,2,1,310,318375,5043407,2,2,4620854.01,33,2,1,1,1,1800,3,299988,5040991,101,4620057.00,318375,5043407,310,4620854.01,22.59,30.75,,,,PR,1,2,2,TR,630,0,,1,1,,1,,1,
284208,115126,1,1,310,318458,5043419,4,1,4620854.01,42,2,1,1,1,800,6,318458,5043419,310,4620854.01,320818,5044511,310,4620854.02,31.22,36.63,T,T,T,AC,1,2,2,RC,10,0,,1,1,,1,,1,
284209,115126,1,1,310,318458,5043419,4,1,4620854.01,42,2,1,1,1,810,3,320818,5044511,310,4620854.02,318458,5043419,310,4620854.01,31.22,36.63,,,,AC,1,2,2,RC,10,0,,1,1,,1,,1,
284210,115126,1,2,310,318458,5043419,4,1,4620854.01,42,2,1,1,1,930,1,318458,5043419,310,4620854.01,321362,5043045,522,4620853.03,31.22,36.63,,,T,AC,1,2,2,TR,750,0,,1,1,,1,,1,
284211,115126,1,2,310,318458,5043419,4,1,4620854.01,42,2,1,1,1,2200,3,321362,5043045,522,4620853.03,318458,5043419,310,4620854.01,31.22,36.63,,,,AC,1,2,2,TR,750,0,,1,1,,1,,1,
284212,115126,2,1,310,318458,5043419,4,1,4620854.01,14,1,5,3,1,845,2,318458,5043419,310,4620854.01,319683,5044078,310,4620854.02,31.22,34.2,,T,T,BS,1,2,2,ET,495,0,,1,1,,1,,1,
284213,115126,2,1,310,318458,5043419,4,1,4620854.01,14,1,5,3,1,1700,3,319683,5044078,310,4620854.02,318458,5043419,310,4620854.01,31.22,34.2,,,,BS,1,2,2,ET,495,0,,1,1,,1,,1,
284214,115126,3,1,310,318458,5043419,4,1,4620854.01,12,2,5,3,1,735,2,318458,5043419,310,4620854.01,348838,5054489,999,,31.22,34.2,,T,T,BS,1,2,2,ET,580,0,,1,1,,1,,1,
284215,115126,3,1,310,318458,5043419,4,1,4620854.01,12,2,5,3,1,1715,3,348838,5054489,999,,318458,5043419,310,4620854.01,31.22,34.2,,,,BS,1,2,2,ET,580,0,,1,1,,1,,1,
284216,115126,4,1,310,318458,5043419,4,1,4620854.01,8,1,5,3,1,800,2,318458,5043419,310,4620854.01,320818,5044511,310,4620854.02,31.22,34.2,,T,T,AP,1,2,2,ET,630,0,,1,1,,1,,1,
284217,115126,4,1,310,318458,5043419,4,1,4620854.01,8,1,5,3,1,1830,3,320818,5044511,310,4620854.02,318458,5043419,310,4620854.01,31.22,34.2,,,,AP,1,2,2,ET,630,0,,1,1,,1,,1,
284218,115127,1,1,310,318346,5043603,4,2,4620854.01,43,2,1,2,1,815,6,318346,5043603,310,4620854.01,310440,5050872,309,4620888.00,26.71,31.35,T,T,T,AC,1,2,2,AT,225,0,,1,1,,1,,,1
284219,115127,1,1,310,318346,5043603,4,2,4620854.01,43,2,1,2,1,1200,3,310440,5050872,309,4620888.00,318346,5043603,310,4620854.01,26.71,31.35,,,,AC,1,2,2,AT,225,0,,1,1,,1,,,1
284220,115127,2,1,310,318346,5043603,4,2,4620854.01,41,1,1,1,1,630,1,318346,5043603,310,4620854.01,298761,5040136,101,4620064.00,26.71,30.26,,T,T,AC,1,2,2,TR,960,0,,1,1,,1,,1,
284221,115127,2,1,310,318346,5043603,4,2,4620854.01,41,1,1,1,1,2230,3,298761,5040136,101,4620064.00,318346,5043603,310,4620854.01,26.71,30.26,,,,AC,1,2,2,TR,960,0,,1,1,,1,,1,
284222,115127,3,1,310,318346,5043603,4,2,4620854.01,14,1,5,3,1,830,2,318346,5043603,310,4620854.01,303378,5041728,304,4620864.00,26.71,29.27,,T,T,BS,1,2,2,ET,525,0,,1,1,,1,,1,
284223,115127,3,1,310,318346,5043603,4,2,4620854.01,14,1,5,3,1,1715,3,303378,5041728,304,4620864.00,318346,5043603,310,4620854.01,26.71,29.27,,,,BS,1,2,2,ET,525,0,,1,1,,1,,1,
284224,115127,4,1,310,318346,5043603,4,2,4620854.01,12,1,5,3,1,830,2,318346,5043603,310,4620854.01,303378,5041728,304,4620864.00,26.71,29.27,,T,T,BS,1,2,2,ET,525,0,,1,1,,1,,1,
284225,115127,4,1,310,318346,5043603,4,2,4620854.01,12,1,5,3,1,1715,3,303378,5041728,304,4620864.00,318346,5043603,310,4620854.01,26.71,29.27,,,,BS,1,2,2,ET,525,0,,1,1,,1,,1,
284226,115128,1,1,310,318372,5043766,3,3,4620854.01,55,2,1,1,1,1000,1,318372,5043766,310,4620854.01,298419,5042013,106,4620136.00,31.22,26.98,T,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
284227,115128,1,1,310,318372,5043766,3,3,4620854.01,55,2,1,1,1,1800,3,298419,5042013,106,4620136.00,318372,5043766,310,4620854.01,31.22,26.98,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
284228,115128,2,1,310,318372,5043766,3,3,4620854.01,62,1,1,1,1,830,1,318372,5043766,310,4620854.01,307212,5044113,302,4620874.00,31.22,28.15,,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
284229,115128,2,1,310,318372,5043766,3,3,4620854.01,62,1,1,1,1,1630,3,307212,5044113,302,4620874.00,318372,5043766,310,4620854.01,31.22,28.15,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
284230,115128,3,1,310,318372,5043766,3,3,4620854.01,26,1,1,2,1,1400,1,318372,5043766,310,4620854.01,304016,5044246,301,4620884.02,31.22,34.53,,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
284231,115128,3,1,310,318372,5043766,3,3,4620854.01,26,1,1,2,1,2200,3,304016,5044246,301,4620884.02,318372,5043766,310,4620854.01,31.22,34.53,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
284232,115129,1,1,310,318363,5043776,1,1,4620854.01,64,1,1,4,1,1300,5,318363,5043776,310,4620854.01,316876,5043342,310,4620855.01,26.24,23.66,T,T,T,AC,1,2,2,MA,60,0,,1,1,,1,,,1
284233,115129,1,1,310,318363,5043776,1,1,4620854.01,64,1,1,4,1,1400,3,316876,5043342,310,4620855.01,318363,5043776,310,4620854.01,26.24,23.66,,,,AC,1,2,2,MA,60,0,,1,1,,1,,,1
284234,115130,1,1,310,318350,5043821,2,2,4620854.01,58,1,1,4,1,1100,5,318350,5043821,310,4620854.01,316873,5043061,310,4620855.02,26.71,24.09,T,T,T,AC,1,3,3,MA,60,0,,1,,1,1,,,1
284235,115130,1,1,310,318350,5043821,2,2,4620854.01,58,1,1,4,1,1130,5,316873,5043061,310,4620855.02,317244,5042882,310,4620855.02,26.71,24.09,,,,AC,1,3,3,MA,60,0,,1,,1,1,,,1
284236,115130,1,1,310,318350,5043821,2,2,4620854.01,58,1,1,4,1,1200,3,317244,5042882,310,4620855.02,318350,5043821,310,4620854.01,26.71,24.09,,,,AC,1,3,3,MA,60,0,,1,,1,1,,,1
284237,115130,2,1,310,318350,5043821,2,2,4620854.01,56,2,1,1,1,815,1,318350,5043821,310,4620854.01,304851,5029417,542,4620827.02,26.71,23.08,,T,T,AC,1,2,2,TR,525,0,,1,1,,1,,1,
284238,115130,2,1,310,318350,5043821,2,2,4620854.01,56,2,1,1,1,1700,3,304851,5029417,542,4620827.02,318350,5043821,310,4620854.01,26.71,23.08,,,,AC,1,2,2,TR,525,0,,1,1,,1,,1,
284239,115138,1,,310,317830,5041252,2,1,4620855.02,78,1,1,4,2,0,0,0,0,0,,0,0,0,,26.71,27.85,T,T,,,,,,,,,,,,,,,,
284240,115138,2,1,310,317830,5041252,2,1,4620855.02,68,2,1,4,1,1100,5,317830,5041252,310,4620855.02,316727,5043198,310,4620855.01,26.71,27.85,,T,T,AC,0,2,3,MA,210,0,1,,,,,,,
284241,115138,2,1,310,317830,5041252,2,1,4620855.02,68,2,1,4,1,1330,4,316727,5043198,310,4620855.01,318143,5041566,310,4620855.02,26.71,27.85,,,,AC,0,2,3,MA,210,0,1,,,,,,,
284242,115139,1,1,310,319032,5041740,2,1,4620855.02,62,1,1,1,1,730,1,319032,5041740,310,4620855.02,314807,5041245,310,4620855.01,24.81,22.37,T,T,T,AC,1,2,2,TR,630,0,,1,1,,1,,1,
284243,115139,1,1,310,319032,5041740,2,1,4620855.02,62,1,1,1,1,1800,3,314807,5041245,310,4620855.01,319032,5041740,310,4620855.02,24.81,22.37,,,,AC,1,2,2,TR,630,0,,1,1,,1,,1,
284244,115139,2,1,310,319032,5041740,2,1,4620855.02,58,2,1,1,1,730,1,319032,5041740,310,4620855.02,303718,5040282,304,4620863.02,24.81,21.44,,T,T,AP,1,2,2,TR,630,0,,1,1,,1,,1,
284245,115139,2,1,310,319032,5041740,2,1,4620855.02,58,2,1,1,1,1800,3,303718,5040282,304,4620863.02,319032,5041740,310,4620855.02,24.81,21.44,,,,AP,1,2,2,TR,630,0,,1,1,,1,,1,
284246,115140,1,1,310,318211,5041602,3,2,4620855.02,40,1,1,1,1,630,1,318211,5041602,310,4620855.02,285440,5039806,119,4620415.01,25.03,28.35,T,T,T,AC,1,2,2,TR,705,0,,1,1,,1,,1,
284247,115140,1,1,310,318211,5041602,3,2,4620855.02,40,1,1,1,1,1815,3,285440,5039806,119,4620415.01,318211,5041602,310,4620855.02,25.03,28.35,,,,AC,1,2,2,TR,705,0,,1,1,,1,,1,
284248,115140,2,1,310,318211,5041602,3,2,4620855.02,37,2,1,1,1,700,6,318211,5041602,310,4620855.02,320818,5044511,310,4620854.02,25.03,29.37,,T,T,AC,2,4,3,TR,520,0,,1,,1,,1,1,
284249,115140,2,1,310,318211,5041602,3,2,4620855.02,37,2,1,1,1,715,1,320818,5044511,310,4620854.02,303059,5042807,301,4620884.01,25.03,29.37,,,,AC,2,4,3,TR,520,0,,1,,1,,1,1,
284250,115140,2,1,310,318211,5041602,3,2,4620855.02,37,2,1,1,1,1530,6,303059,5042807,301,4620884.01,320818,5044511,310,4620854.02,25.03,29.37,,,,AC,2,4,3,TR,520,0,,1,,1,,1,1,
284251,115140,2,1,310,318211,5041602,3,2,4620855.02,37,2,1,1,1,1540,3,320818,5044511,310,4620854.02,318211,5041602,310,4620855.02,25.03,29.37,,,,AC,2,4,3,TR,520,0,,1,,1,,1,1,
284252,115140,3,1,310,318211,5041602,3,2,4620855.02,9,1,5,3,1,700,2,318211,5041602,310,4620855.02,320818,5044511,310,4620854.02,25.03,27.42,,T,T,AP,1,2,2,ET,520,0,,1,1,,1,,1,
284253,115140,3,1,310,318211,5041602,3,2,4620855.02,9,1,5,3,1,1540,3,320818,5044511,310,4620854.02,318211,5041602,310,4620855.02,25.03,27.42,,,,AP,1,2,2,ET,520,0,,1,1,,1,,1,
284254,115142,1,1,310,318905,5041707,7,3,4620855.02,53,1,1,1,1,415,1,318905,5041707,310,4620855.02,299312,5044228,106,4620154.00,22.59,20.37,T,T,T,AC,1,2,2,TR,630,0,,1,1,,1,,1,
284255,115142,1,1,310,318905,5041707,7,3,4620855.02,53,1,1,1,1,1445,3,299312,5044228,106,4620154.00,318905,5041707,310,4620855.02,22.59,20.37,,,,AC,1,2,2,TR,630,0,,1,1,,1,,1,
284256,115142,2,1,310,318905,5041707,7,3,4620855.02,43,2,1,1,1,630,1,318905,5041707,310,4620855.02,299312,5044228,106,4620154.00,22.59,26.51,,T,T,AC,1,2,2,TR,300,0,,1,1,,1,,1,
284257,115142,2,1,310,318905,5041707,7,3,4620855.02,43,2,1,1,1,1130,3,299312,5044228,106,4620154.00,318905,5041707,310,4620855.02,22.59,26.51,,,,AC,1,2,2,TR,300,0,,1,1,,1,,1,
284258,115142,3,1,310,318905,5041707,7,3,4620855.02,15,2,5,3,1,710,2,318905,5041707,310,4620855.02,317190,5043779,310,4620854.02,22.59,24.75,,T,T,BS,1,2,2,ET,475,0,,1,1,,1,,1,
284259,115142,3,1,310,318905,5041707,7,3,4620855.02,15,2,5,3,1,1505,3,317190,5043779,310,4620854.02,318905,5041707,310,4620855.02,22.59,24.75,,,,BS,1,2,2,ET,475,0,,1,1,,1,,1,
284260,115142,4,1,310,318905,5041707,7,3,4620855.02,9,2,5,3,1,737,2,318905,5041707,310,4620855.02,316484,5042605,310,4620855.02,22.59,24.75,,T,T,BS,1,2,2,ET,513,0,,1,1,,1,,1,
284261,115142,4,1,310,318905,5041707,7,3,4620855.02,9,2,5,3,1,1610,3,316484,5042605,310,4620855.02,318905,5041707,310,4620855.02,22.59,24.75,,,,BS,1,2,2,ET,513,0,,1,1,,1,,1,
284262,115142,5,1,310,318905,5041707,7,3,4620855.02,7,2,5,3,1,737,2,318905,5041707,310,4620855.02,316484,5042605,310,4620855.02,22.59,24.75,,T,T,BS,1,2,2,ET,513,0,,1,1,,1,,1,
284263,115142,5,1,310,318905,5041707,7,3,4620855.02,7,2,5,3,1,1610,3,316484,5042605,310,4620855.02,318905,5041707,310,4620855.02,22.59,24.75,,,,BS,1,2,2,ET,513,0,,1,1,,1,,1,
284264,115142,6,1,310,318905,5041707,7,3,4620855.02,6,2,5,3,1,737,2,318905,5041707,310,4620855.02,316484,5042605,310,4620855.02,22.59,24.75,,T,T,BS,0,1,2,ET,180,0,1,,,,,,,
284265,115142,7,,310,318905,5041707,7,3,4620855.02,4,2,5,6,3,0,0,0,0,0,,0,0,0,,22.59,24.75,,T,,,,,,,,,,,,,,,,
284266,115143,1,1,310,318563,5041668,2,1,4620855.02,68,2,2,4,1,1315,5,318563,5041668,310,4620855.02,314252,5040625,310,4620855.01,22.59,23.55,T,T,T,AP,1,2,2,MA,120,0,,1,1,,1,,,1
284267,115143,1,1,310,318563,5041668,2,1,4620855.02,68,2,2,4,1,1515,3,314252,5040625,310,4620855.01,318563,5041668,310,4620855.02,22.59,23.55,,,,AP,1,2,2,MA,120,0,,1,1,,1,,,1
284268,115143,1,2,310,318563,5041668,2,1,4620855.02,68,2,2,4,1,1810,4,318563,5041668,310,4620855.02,315903,5048796,531,4620903.06,22.59,23.55,,,T,AP,1,2,2,LS,175,0,,1,1,,1,,,1
284269,115143,1,2,310,318563,5041668,2,1,4620855.02,68,2,2,4,1,2105,3,315903,5048796,531,4620903.06,318563,5041668,310,4620855.02,22.59,23.55,,,,AP,1,2,2,LS,175,0,,1,1,,1,,,1
284270,115143,2,,310,318563,5041668,2,1,4620855.02,68,1,1,4,2,0,0,0,0,0,,0,0,0,,22.59,23.55,,T,,,,,,,,,,,,,,,,
284271,115144,1,1,310,318127,5041563,3,4,4620855.02,25,1,1,3,1,930,2,318127,5041563,310,4620855.02,300032,5041632,101,4620051.00,22.59,24.99,T,T,T,AC,1,2,2,ET,390,0,,1,1,,1,,1,
284272,115144,1,1,310,318127,5041563,3,4,4620855.02,25,1,1,3,1,1600,3,300032,5041632,101,4620051.00,318127,5041563,310,4620855.02,22.59,24.99,,,,AC,1,2,2,ET,390,0,,1,1,,1,,1,
284273,115144,2,1,310,318127,5041563,3,4,4620855.02,57,1,1,1,1,700,1,318127,5041563,310,4620855.02,255157,5012824,562,,22.59,20.37,,T,T,AC,1,2,2,TR,420,0,,1,1,,1,,1,
284274,115144,2,1,310,318127,5041563,3,4,4620855.02,57,1,1,1,1,1400,3,255157,5012824,562,,318127,5041563,310,4620855.02,22.59,20.37,,,,AC,1,2,2,TR,420,0,,1,1,,1,,1,
284275,115144,3,1,310,318127,5041563,3,4,4620855.02,58,2,1,1,1,1600,1,318127,5041563,310,4620855.02,327870,5047253,523,4620901.01,22.59,19.52,,T,T,AC,1,2,2,TR,120,0,,1,1,,1,,1,
