ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
250671,1152408,2,1,302,308630,5044526,2,1,4620876.05,54,1,1,1,1,1800,3,306787,5037074,308,4620825.05,308630,5044526,302,4620876.05,18.11,19.49,,,,VELO,1,2,2,TR,675,0,,1,1,,1,,1,
250866,1152548,1,1,302,306401,5043299,2,2,4620874.00,65,2,1,4,1,1830,4,306401,5043299,302,4620874.00,305874,5038256,304,4620862.00,23.25,18.13,T,T,T,AC,1,2,2,LS,180,0,,1,1,,1,,,1
250867,1152548,1,1,302,306401,5043299,2,2,4620874.00,65,2,1,4,1,2130,3,305874,5038256,304,4620862.00,306401,5043299,302,4620874.00,23.25,18.13,,,,AC,1,2,2,LS,180,0,,1,1,,1,,,1
250868,1152548,2,1,302,306401,5043299,2,2,4620874.00,72,1,1,4,1,1230,5,306401,5043299,302,4620874.00,307505,5044174,302,4620877.01,23.25,22.21,,T,T,AC,1,2,2,MA,30,0,,1,1,,1,,,1
250869,1152548,2,1,302,306401,5043299,2,2,4620874.00,72,1,1,4,1,1300,3,307505,5044174,302,4620877.01,306401,5043299,302,4620874.00,23.25,22.21,,,,AC,1,2,2,MA,30,0,,1,1,,1,,,1
250870,1152548,2,2,302,306401,5043299,2,2,4620874.00,72,1,1,4,1,1830,4,306401,5043299,302,4620874.00,305874,5038256,304,4620862.00,23.25,22.21,,,T,AP,1,2,2,LS,180,0,,1,1,,1,,,1
250871,1152548,2,2,302,306401,5043299,2,2,4620874.00,72,1,1,4,1,2130,3,305874,5038256,304,4620862.00,306401,5043299,302,4620874.00,23.25,22.21,,,,AP,1,2,2,LS,180,0,,1,1,,1,,,1
250962,1152628,1,1,302,306264,5045712,2,2,4620877.01,50,1,1,1,1,900,4,306264,5045712,302,4620877.01,300288,5044723,111,4620031.00,18.11,19.49,T,T,T,AC,1,3,3,AT,270,0,,1,,1,1,,,1
250963,1152628,1,1,302,306264,5045712,2,2,4620877.01,50,1,1,1,1,1100,6,300288,5044723,111,4620031.00,298244,5049834,117,4620605.05,18.11,19.49,,,,AC,1,3,3,AT,270,0,,1,,1,1,,,1
250964,1152628,1,1,302,306264,5045712,2,2,4620877.01,50,1,1,1,1,1330,3,298244,5049834,117,4620605.05,306264,5045712,302,4620877.01,18.11,19.49,,,,AC,1,3,3,AT,270,0,,1,,1,1,,,1
250965,1152628,2,1,302,306264,5045712,2,2,4620877.01,50,2,1,1,1,730,1,306264,5045712,302,4620877.01,305792,5041173,303,4620872.00,18.11,15.72,,T,T,AC,1,2,2,TR,630,0,,1,1,,1,,1,
250966,1152628,2,1,302,306264,5045712,2,2,4620877.01,50,2,1,1,1,1800,3,305792,5041173,303,4620872.00,306264,5045712,302,4620877.01,18.11,15.72,,,,AC,1,2,2,TR,630,0,,1,1,,1,,1,
251314,1152862,1,1,302,307958,5045674,3,1,4620877.01,45,2,1,1,1,900,6,307958,5045674,302,4620877.01,303994,5040260,304,4620864.00,23.77,24.34,T,T,T,AC,2,5,4,TR,500,0,,1,,1,,1,1,
251315,1152862,1,1,302,307958,5045674,3,1,4620877.01,45,2,1,1,1,915,6,303994,5040260,304,4620864.00,304031,5041606,301,4620883.00,23.77,24.34,,,,AC,2,5,4,TR,500,0,,1,,1,,1,1,
251316,1152862,1,1,302,307958,5045674,3,1,4620877.01,45,2,1,1,1,920,1,304031,5041606,301,4620883.00,307515,5035017,308,4620826.02,23.77,24.34,,,,AC,2,5,4,TR,500,0,,1,,1,,1,1,
251317,1152862,1,1,302,307958,5045674,3,1,4620877.01,45,2,1,1,1,1700,6,307515,5035017,308,4620826.02,303994,5040260,304,4620864.00,23.77,24.34,,,,AC,2,5,4,TR,500,0,,1,,1,,1,1,
251318,1152862,1,1,302,307958,5045674,3,1,4620877.01,45,2,1,1,1,1720,3,303994,5040260,304,4620864.00,307958,5045674,302,4620877.01,23.77,24.34,,,,AC,2,5,4,TR,500,0,,1,,1,,1,1,
251319,1152862,2,1,302,307958,5045674,3,1,4620877.01,14,2,5,3,1,900,6,307958,5045674,302,4620877.01,303994,5040260,304,4620864.00,23.77,27.77,,T,T,AP,1,3,3,ET,450,0,,1,,1,1,,1,
251320,1152862,2,1,302,307958,5045674,3,1,4620877.01,14,2,5,3,1,915,2,303994,5040260,304,4620864.00,304031,5041606,301,4620883.00,23.77,27.77,,,,AP,1,3,3,ET,450,0,,1,,1,1,,1,
251321,1152862,2,1,302,307958,5045674,3,1,4620877.01,14,2,5,3,1,1630,3,304031,5041606,301,4620883.00,307958,5045674,302,4620877.01,23.77,27.77,,,,BS,1,3,3,ET,450,0,,1,,1,1,,1,
251322,1152862,3,1,302,307958,5045674,3,1,4620877.01,10,2,5,3,1,900,2,307958,5045674,302,4620877.01,303994,5040260,304,4620864.00,23.77,27.77,,T,T,AP,1,2,2,ET,500,0,,1,1,,1,,1,
251323,1152862,3,1,302,307958,5045674,3,1,4620877.01,10,2,5,3,1,1720,3,303994,5040260,304,4620864.00,307958,5045674,302,4620877.01,23.77,27.77,,,,AP,1,2,2,ET,500,0,,1,1,,1,,1,
251753,1153153,1,1,302,309392,5044031,2,2,4620876.04,76,1,1,2,1,600,1,309392,5044031,302,4620876.04,299978,5040992,101,4620056.00,17.38,16.6,T,T,T,AC,1,2,2,TR,450,0,,1,1,,1,,1,
251754,1153153,1,1,302,309392,5044031,2,2,4620876.04,76,1,1,2,1,1330,3,299978,5040992,101,4620056.00,309392,5044031,302,4620876.04,17.38,16.6,,,,AC,1,2,2,TR,450,0,,1,1,,1,,1,
251755,1153153,2,1,302,309392,5044031,2,2,4620876.04,62,2,1,2,1,1500,1,309392,5044031,302,4620876.04,306225,5043274,302,4620874.00,17.38,15.58,,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
251756,1153153,2,1,302,309392,5044031,2,2,4620876.04,62,2,1,2,1,2300,3,306225,5043274,302,4620874.00,309392,5044031,302,4620876.04,17.38,15.58,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
251812,1153190,1,1,302,309167,5042427,1,1,4620876.07,68,2,1,4,1,830,6,309167,5042427,302,4620876.07,308037,5044026,302,4620877.01,27.37,21.34,T,T,T,AC,1,4,4,AT,135,0,,1,,1,1,,,1
251813,1153190,1,1,302,309167,5042427,1,1,4620876.07,68,2,1,4,1,945,5,308037,5044026,302,4620877.01,307301,5042647,302,4620875.00,27.37,21.34,,,,AC,1,4,4,AT,135,0,,1,,1,1,,,1
251814,1153190,1,1,302,309167,5042427,1,1,4620876.07,68,2,1,4,1,1030,4,307301,5042647,302,4620875.00,305771,5042272,301,4620881.01,27.37,21.34,,,,AC,1,4,4,AT,135,0,,1,,1,1,,,1
251815,1153190,1,1,302,309167,5042427,1,1,4620876.07,68,2,1,4,1,1045,3,305771,5042272,301,4620881.01,309167,5042427,302,4620876.07,27.37,21.34,,,,AC,1,4,4,AT,135,0,,1,,1,1,,,1
252443,1153599,1,1,302,306733,5043800,2,1,4620874.00,60,2,1,4,1,1400,5,306733,5043800,302,4620874.00,306525,5044287,302,4620877.02,16.65,14.93,T,T,T,AC,1,3,3,MA,45,0,,1,,1,1,,,1
252444,1153599,1,1,302,306733,5043800,2,1,4620874.00,60,2,1,4,1,1430,5,306525,5044287,302,4620877.02,306841,5044353,302,4620877.02,16.65,14.93,,,,AC,1,3,3,MA,45,0,,1,,1,1,,,1
252445,1153599,1,1,302,306733,5043800,2,1,4620874.00,60,2,1,4,1,1445,3,306841,5044353,302,4620877.02,306733,5043800,302,4620874.00,16.65,14.93,,,,AC,1,3,3,MA,45,0,,1,,1,1,,,1
252446,1153599,1,2,302,306733,5043800,2,1,4620874.00,60,2,1,4,1,1630,6,306733,5043800,302,4620874.00,306104,5043947,302,4620878.00,16.65,14.93,,,T,AC,1,2,2,RC,15,0,,1,1,,1,,1,
252447,1153599,1,2,302,306733,5043800,2,1,4620874.00,60,2,1,4,1,1645,3,306104,5043947,302,4620878.00,306733,5043800,302,4620874.00,16.65,14.93,,,,AC,1,2,2,RC,15,0,,1,1,,1,,1,
252448,1153599,2,,302,306733,5043800,2,1,4620874.00,65,1,1,4,2,0,7,0,0,0,,0,0,0,,16.65,11.87,,T,,,,,,,,,,,,,,,,
252457,1153617,1,1,302,307535,5044644,1,2,4620877.01,56,1,1,4,1,1130,4,307535,5044644,302,4620877.01,307477,5044001,302,4620877.01,27.19,26.29,T,T,T,AC,1,3,3,LS,90,0,,1,,1,1,,,1
252458,1153617,1,1,302,307535,5044644,1,2,4620877.01,56,1,1,4,1,1135,4,307477,5044001,302,4620877.01,307564,5044058,302,4620877.01,27.19,26.29,,,,MARCHE,1,3,3,LS,90,0,,1,,1,1,,,1
252459,1153617,1,1,302,307535,5044644,1,2,4620877.01,56,1,1,4,1,1300,3,307564,5044058,302,4620877.01,307535,5044644,302,4620877.01,27.19,26.29,,,,AC,1,3,3,LS,90,0,,1,,1,1,,,1
252460,1153617,1,2,302,307535,5044644,1,2,4620877.01,56,1,1,4,1,1700,1,307535,5044644,302,4620877.01,304271,5043929,301,4620884.02,27.19,26.29,,,T,AC,1,2,2,TR,210,0,,1,1,,1,,1,
252461,1153617,1,2,302,307535,5044644,1,2,4620877.01,56,1,1,4,1,2030,3,304271,5043929,301,4620884.02,307535,5044644,302,4620877.01,27.19,26.29,,,,AC,1,2,2,TR,210,0,,1,1,,1,,1,
252481,1153640,1,,302,307852,5044399,2,1,4620877.01,71,1,1,4,2,0,7,0,0,0,,0,0,0,,18.22,17.4,T,T,,,,,,,,,,,,,,,,
252482,1153640,2,,302,307852,5044399,2,1,4620877.01,71,2,1,4,2,0,7,0,0,0,,0,0,0,,18.22,18.1,,T,,,,,,,,,,,,,,,,
252609,1153734,1,1,302,308065,5045579,2,2,4620877.01,50,2,1,1,1,800,1,308065,5045579,302,4620877.01,304691,5043308,301,4620880.00,18.11,15.72,T,T,T,AC,1,2,2,TR,530,0,,1,1,,1,,1,
252610,1153734,1,1,302,308065,5045579,2,2,4620877.01,50,2,1,1,1,1650,3,304691,5043308,301,4620880.00,308065,5045579,302,4620877.01,18.11,15.72,,,,AC,1,2,2,TR,530,0,,1,1,,1,,1,
252611,1153734,2,1,302,308065,5045579,2,2,4620877.01,53,1,1,1,1,830,1,308065,5045579,302,4620877.01,307091,5034040,308,4620826.09,18.11,19.49,,T,T,AC,1,2,2,TR,540,0,,1,1,,1,,1,
252612,1153734,2,1,302,308065,5045579,2,2,4620877.01,53,1,1,1,1,1730,3,307091,5034040,308,4620826.09,308065,5045579,302,4620877.01,18.11,19.49,,,,AC,1,2,2,TR,540,0,,1,1,,1,,1,
252996,1153936,1,1,302,309224,5042747,2,2,4620876.06,30,2,1,1,1,1330,1,309224,5042747,302,4620876.06,308552,5041899,303,4620869.00,24.78,34.57,T,T,T,AC,1,2,2,TR,60,0,,1,1,,1,,1,
252997,1153936,1,1,302,309224,5042747,2,2,4620876.06,30,2,1,1,1,1430,3,308552,5041899,303,4620869.00,309224,5042747,302,4620876.06,24.78,34.57,,,,AC,1,2,2,TR,60,0,,1,1,,1,,1,
252998,1153936,2,1,302,309224,5042747,2,2,4620876.06,31,1,1,1,1,545,1,309224,5042747,302,4620876.06,296623,5046854,109,4620251.01,24.78,31.01,,T,T,AC,1,4,4,TR,675,0,,1,,1,1,,1,
252999,1153936,2,1,302,309224,5042747,2,2,4620876.06,31,1,1,1,1,1430,6,296623,5046854,109,4620251.01,306243,5047043,302,4620886.01,24.78,31.01,,,,AC,1,4,4,TR,675,0,,1,,1,1,,1,
253000,1153936,2,1,302,309224,5042747,2,2,4620876.06,31,1,1,1,1,1500,6,306243,5047043,302,4620886.01,285168,5035374,130,4620433.00,24.78,31.01,,,,AC,1,4,4,TR,675,0,,1,,1,1,,1,
253001,1153936,2,1,302,309224,5042747,2,2,4620876.06,31,1,1,1,1,1700,3,285168,5035374,130,4620433.00,309224,5042747,302,4620876.06,24.78,31.01,,,,AC,1,4,4,TR,675,0,,1,,1,1,,1,
253373,1154143,1,1,302,306502,5048251,2,2,4620886.03,58,1,1,4,1,1300,5,306502,5048251,302,4620886.03,307301,5042647,302,4620875.00,16.17,15.63,T,T,T,AC,1,3,3,MA,90,0,,1,,1,1,,,1
253374,1154143,1,1,302,306502,5048251,2,2,4620886.03,58,1,1,4,1,1400,5,307301,5042647,302,4620875.00,307256,5042698,302,4620875.00,16.17,15.63,,,,AC,1,3,3,MA,90,0,,1,,1,1,,,1
253375,1154143,1,1,302,306502,5048251,2,2,4620886.03,58,1,1,4,1,1430,3,307256,5042698,302,4620875.00,306502,5048251,302,4620886.03,16.17,15.63,,,,AC,1,3,3,MA,90,0,,1,,1,1,,,1
253376,1154143,2,1,302,306502,5048251,2,2,4620886.03,56,2,1,4,1,1130,4,306502,5048251,302,4620886.03,307229,5044135,302,4620877.01,16.17,13.0,,T,T,AC,1,2,2,LS,150,0,,1,1,,1,,,1
253377,1154143,2,1,302,306502,5048251,2,2,4620886.03,56,2,1,4,1,1400,3,307229,5044135,302,4620877.01,306502,5048251,302,4620886.03,16.17,13.0,,,,AC,1,2,2,LS,150,0,,1,1,,1,,,1
253774,1154370,1,1,302,308613,5042993,1,0,4620876.06,58,2,1,1,1,605,1,308613,5042993,302,4620876.06,306897,5047893,302,4620886.01,27.19,21.86,T,T,T,TC,1,2,2,TR,625,0,,1,1,,1,,1,
253775,1154370,1,1,302,308613,5042993,1,0,4620876.06,58,2,1,1,1,1630,3,306897,5047893,302,4620886.01,308613,5042993,302,4620876.06,27.19,21.86,,,,TC,1,2,2,TR,625,0,,1,1,,1,,1,
253841,1154401,1,1,302,308945,5042251,2,1,4620876.06,29,2,2,1,1,1545,4,308945,5042251,302,4620876.06,312717,5038702,307,4620857.09,28.97,49.83,T,T,T,AP,1,2,2,LS,375,0,,1,1,,1,,,1
253842,1154401,1,1,302,308945,5042251,2,1,4620876.06,29,2,2,1,1,2200,3,312717,5038702,307,4620857.09,308945,5042251,302,4620876.06,28.97,49.83,,,,AP,1,2,2,LS,375,0,,1,1,,1,,,1
253843,1154401,2,1,302,308945,5042251,2,1,4620876.06,26,2,1,1,1,1200,4,308945,5042251,302,4620876.06,304963,5041873,301,4620882.00,28.97,49.83,,T,T,AC,1,3,3,TR,780,0,,1,,1,1,,1,
253844,1154401,2,1,302,308945,5042251,2,1,4620876.06,26,2,1,1,1,1457,1,304963,5041873,301,4620882.00,304261,5042298,301,4620881.02,28.97,49.83,,,,AC,1,3,3,TR,780,0,,1,,1,1,,1,
253845,1154401,2,1,302,308945,5042251,2,1,4620876.06,26,2,1,1,1,2500,3,304261,5042298,301,4620881.02,308945,5042251,302,4620876.06,28.97,49.83,,,,AC,1,3,3,TR,780,0,,1,,1,1,,1,
254389,1154800,1,,302,306129,5044721,1,1,4620877.02,80,2,1,4,2,0,7,0,0,0,,0,0,0,,27.37,27.18,T,T,,,,,,,,,,,,,,,,
254523,1154875,1,1,302,308865,5045190,2,1,4620876.05,51,2,1,1,1,830,6,308865,5045190,302,4620876.05,308437,5051562,309,4620887.04,24.78,21.52,T,T,T,AC,1,3,3,RC,101,0,,1,,1,1,,1,
254524,1154875,1,1,302,308865,5045190,2,1,4620876.05,51,2,1,1,1,945,6,308437,5051562,309,4620887.04,304458,5041093,304,4620864.00,24.78,21.52,,,,AC,1,3,3,RC,101,0,,1,,1,1,,1,
254525,1154875,1,1,302,308865,5045190,2,1,4620876.05,51,2,1,1,1,1011,3,304458,5041093,304,4620864.00,308865,5045190,302,4620876.05,24.78,21.52,,,,AC,1,3,3,RC,101,0,,1,,1,1,,1,
254526,1154875,1,2,302,308865,5045190,2,1,4620876.05,51,2,1,1,1,1730,5,308865,5045190,302,4620876.05,308269,5044751,302,4620876.05,24.78,21.52,,,T,AC,1,2,2,MA,25,0,,1,1,,1,,,1
254527,1154875,1,2,302,308865,5045190,2,1,4620876.05,51,2,1,1,1,1755,3,308269,5044751,302,4620876.05,308865,5045190,302,4620876.05,24.78,21.52,,,,AC,1,2,2,MA,25,0,,1,1,,1,,,1
254528,1154875,2,1,302,308865,5045190,2,1,4620876.05,12,2,5,3,1,830,6,308865,5045190,302,4620876.05,308437,5051562,309,4620887.04,24.78,28.95,,T,T,AP,1,3,3,ET,430,0,,1,,1,1,,1,
254529,1154875,2,1,302,308865,5045190,2,1,4620876.05,12,2,5,3,1,945,2,308437,5051562,309,4620887.04,304458,5041093,304,4620864.00,24.78,28.95,,,,AP,1,3,3,ET,430,0,,1,,1,1,,1,
254530,1154875,2,1,302,308865,5045190,2,1,4620876.05,12,2,5,3,1,1540,3,304458,5041093,304,4620864.00,308865,5045190,302,4620876.05,24.78,28.95,,,,TC,1,3,3,ET,430,0,,1,,1,1,,1,
254948,1155166,1,,302,307982,5042725,3,1,4620876.01,32,2,1,7,2,0,7,0,0,0,,0,0,0,,24.97,34.84,T,T,,,,,,,,,,,,,,,,
254949,1155166,2,1,302,307982,5042725,3,1,4620876.01,35,1,1,1,1,900,1,307982,5042725,302,4620876.01,313742,5038208,307,4620857.08,24.97,26.29,,T,T,AC,1,2,2,TR,480,0,,1,1,,1,,1,
254950,1155166,2,1,302,307982,5042725,3,1,4620876.01,35,1,1,1,1,1700,3,313742,5038208,307,4620857.08,307982,5042725,302,4620876.01,24.97,26.29,,,,AC,1,2,2,TR,480,0,,1,1,,1,,1,
254951,1155166,3,,302,307982,5042725,3,1,4620876.01,2,1,5,6,3,0,7,0,0,0,,0,0,0,,24.97,31.19,,T,,,,,,,,,,,,,,,,
255009,1155185,1,1,302,308280,5044347,3,1,4620876.05,33,1,1,1,1,1230,1,308280,5044347,302,4620876.05,305055,5045495,302,4620886.02,22.3,27.9,T,T,T,VELO,1,2,2,TR,275,0,,1,1,,1,,1,
255010,1155185,1,1,302,308280,5044347,3,1,4620876.05,33,1,1,1,1,1705,3,305055,5045495,302,4620886.02,308280,5044347,302,4620876.05,22.3,27.9,,,,VELO,1,2,2,TR,275,0,,1,1,,1,,1,
255011,1155185,1,2,302,308280,5044347,3,1,4620876.05,33,1,1,1,1,1840,4,308280,5044347,302,4620876.05,303874,5044126,301,4620884.02,22.3,27.9,,,T,AC,1,2,2,LS,120,0,,1,1,,1,,,1
255012,1155185,1,2,302,308280,5044347,3,1,4620876.05,33,1,1,1,1,2040,3,303874,5044126,301,4620884.02,308280,5044347,302,4620876.05,22.3,27.9,,,,AC,1,2,2,LS,120,0,,1,1,,1,,,1
255013,1155185,1,3,302,308280,5044347,3,1,4620876.05,33,1,1,1,1,2105,6,308280,5044347,302,4620876.05,307809,5043578,302,4620876.01,22.3,27.9,,,T,AC,1,2,2,RC,10,0,,1,1,,1,,1,
255014,1155185,1,3,302,308280,5044347,3,1,4620876.05,33,1,1,1,1,2115,3,307809,5043578,302,4620876.01,308280,5044347,302,4620876.05,22.3,27.9,,,,AC,1,2,2,RC,10,0,,1,1,,1,,1,
255015,1155185,2,1,302,308280,5044347,3,1,4620876.05,31,2,1,5,1,900,4,308280,5044347,302,4620876.05,307696,5042386,303,4620870.02,22.3,31.11,,T,T,AC,1,2,2,LS,75,0,,1,1,,1,,,1
255016,1155185,2,1,302,308280,5044347,3,1,4620876.05,31,2,1,5,1,1015,3,307696,5042386,303,4620870.02,308280,5044347,302,4620876.05,22.3,31.11,,,,AC,1,2,2,LS,75,0,,1,1,,1,,,1
255017,1155185,2,2,302,308280,5044347,3,1,4620876.05,31,2,1,5,1,1840,4,308280,5044347,302,4620876.05,303874,5044126,301,4620884.02,22.3,31.11,,,T,AP,1,2,2,LS,120,0,,1,1,,1,,,1
255018,1155185,2,2,302,308280,5044347,3,1,4620876.05,31,2,1,5,1,2040,3,303874,5044126,301,4620884.02,308280,5044347,302,4620876.05,22.3,31.11,,,,AP,1,2,2,LS,120,0,,1,1,,1,,,1
255019,1155185,3,,302,308280,5044347,3,1,4620876.05,1,2,5,6,3,0,7,0,0,0,,0,0,0,,22.3,37.89,,T,,,,,,,,,,,,,,,,
256248,1155942,1,1,302,304483,5044377,2,0,4620885.00,81,1,2,4,1,900,5,304483,5044377,302,4620885.00,308067,5042388,302,4620876.01,23.25,22.21,T,T,T,TC,1,2,2,MA,90,0,,1,1,,1,,,1
256249,1155942,1,1,302,304483,5044377,2,0,4620885.00,81,1,2,4,1,1030,3,308067,5042388,302,4620876.01,304483,5044377,302,4620885.00,23.25,22.21,,,,TC,1,2,2,MA,90,0,,1,1,,1,,,1
256250,1155942,2,,302,304483,5044377,2,0,4620885.00,76,2,2,4,2,0,7,0,0,0,,0,0,0,,23.25,23.09,,T,,,,,,,,,,,,,,,,
256459,1156071,1,,302,306213,5047308,2,1,4620886.01,58,2,1,4,2,0,7,0,0,0,,0,0,0,,18.11,14.56,T,T,,,,,,,,,,,,,,,,
256460,1156071,2,,302,306213,5047308,2,1,4620886.01,63,1,1,4,2,0,7,0,0,0,,0,0,0,,18.11,13.56,,T,,,,,,,,,,,,,,,,
256683,1156165,1,1,302,309052,5044770,1,1,4620876.05,50,1,1,1,1,700,1,309052,5044770,302,4620876.05,305159,5043920,302,4620878.00,29.31,31.54,T,T,T,AC,1,2,2,TR,300,0,,1,1,,1,,1,
256684,1156165,1,1,302,309052,5044770,1,1,4620876.05,50,1,1,1,1,1200,3,305159,5043920,302,4620878.00,309052,5044770,302,4620876.05,29.31,31.54,,,,AC,1,2,2,TR,300,0,,1,1,,1,,1,
257098,1156426,1,1,302,309224,5042747,2,2,4620876.06,35,1,1,1,1,1430,4,309224,5042747,302,4620876.06,308798,5049262,309,4620887.03,35.4,37.27,T,T,T,AC,1,5,5,LS,520,0,,1,,1,1,,,1
257099,1156426,1,1,302,309224,5042747,2,2,4620876.06,35,1,1,1,1,1545,4,308798,5049262,309,4620887.03,298910,5050207,117,4620600.03,35.4,37.27,,,,AC,1,5,5,LS,520,0,,1,,1,1,,,1
257100,1156426,1,1,302,309224,5042747,2,2,4620876.06,35,1,1,1,1,2200,5,298910,5050207,117,4620600.03,305980,5043583,302,4620878.00,35.4,37.27,,,,AC,1,5,5,LS,520,0,,1,,1,1,,,1
257101,1156426,1,1,302,309224,5042747,2,2,4620876.06,35,1,1,1,1,2300,6,305980,5043583,302,4620878.00,307533,5043876,302,4620877.01,35.4,37.27,,,,AC,1,5,5,LS,520,0,,1,,1,1,,,1
257102,1156426,1,1,302,309224,5042747,2,2,4620876.06,35,1,1,1,1,2310,3,307533,5043876,302,4620877.01,309224,5042747,302,4620876.06,35.4,37.27,,,,AC,1,5,5,LS,520,0,,1,,1,1,,,1
257103,1156426,2,1,302,309224,5042747,2,2,4620876.06,24,2,1,1,1,714,1,309224,5042747,302,4620876.06,305861,5039705,306,4620861.00,35.4,40.15,,T,T,AC,1,2,2,TR,541,0,,1,1,,1,,1,
257104,1156426,2,1,302,309224,5042747,2,2,4620876.06,24,2,1,1,1,1615,3,305861,5039705,306,4620861.00,309224,5042747,302,4620876.06,35.4,40.15,,,,AC,1,2,2,TR,541,0,,1,1,,1,,1,
257843,1156959,1,1,302,306495,5046788,2,2,4620886.01,66,2,1,4,1,1400,6,306495,5046788,302,4620886.01,307533,5043876,302,4620877.01,23.25,18.13,T,T,T,AC,1,2,2,AT,60,0,,1,1,,1,,,1
257844,1156959,1,1,302,306495,5046788,2,2,4620886.01,66,2,1,4,1,1500,3,307533,5043876,302,4620877.01,306495,5046788,302,4620886.01,23.25,18.13,,,,AC,1,2,2,AT,60,0,,1,1,,1,,,1
257845,1156959,2,,302,306495,5046788,2,2,4620886.01,66,1,1,4,2,0,7,0,0,0,,0,0,0,,23.25,16.57,,T,,,,,,,,,,,,,,,,
258263,1157200,1,1,302,305545,5044038,1,1,4620878.00,70,1,1,4,1,700,4,305545,5044038,302,4620878.00,305471,5044803,302,4620885.00,27.37,26.14,T,T,T,AC,1,3,3,LS,300,0,,1,,1,1,,,1
258264,1157200,1,1,302,305545,5044038,1,1,4620878.00,70,1,1,4,1,1000,4,305471,5044803,302,4620885.00,307701,5041414,303,4620870.01,27.37,26.14,,,,AC,1,3,3,LS,300,0,,1,,1,1,,,1
258265,1157200,1,1,302,305545,5044038,1,1,4620878.00,70,1,1,4,1,1200,3,307701,5041414,303,4620870.01,305545,5044038,302,4620878.00,27.37,26.14,,,,AC,1,3,3,LS,300,0,,1,,1,1,,,1
258266,1157200,1,2,302,305545,5044038,1,1,4620878.00,70,1,1,4,1,1400,5,305545,5044038,302,4620878.00,305980,5043583,302,4620878.00,27.37,26.14,,,T,AC,1,2,2,MA,20,0,,1,1,,1,,,1
258267,1157200,1,2,302,305545,5044038,1,1,4620878.00,70,1,1,4,1,1420,3,305980,5043583,302,4620878.00,305545,5044038,302,4620878.00,27.37,26.14,,,,AC,1,2,2,MA,20,0,,1,1,,1,,,1
258268,1157200,1,3,302,305545,5044038,1,1,4620878.00,70,1,1,4,1,1700,4,305545,5044038,302,4620878.00,304334,5044268,301,4620884.02,27.37,26.14,,,T,AC,1,2,2,LS,30,0,,1,1,,1,,,1
258269,1157200,1,3,302,305545,5044038,1,1,4620878.00,70,1,1,4,1,1730,3,304334,5044268,301,4620884.02,305545,5044038,302,4620878.00,27.37,26.14,,,,AC,1,2,2,LS,30,0,,1,1,,1,,,1
259070,1157752,1,1,302,309496,5044384,5,2,4620876.04,19,1,1,3,1,700,2,309496,5044384,302,4620876.04,295976,5040416,105,4620126.00,26.74,26.69,T,T,T,TC,1,2,2,ET,300,0,,1,1,,1,,1,
259071,1157752,1,1,302,309496,5044384,5,2,4620876.04,19,1,1,3,1,1200,3,295976,5040416,105,4620126.00,309496,5044384,302,4620876.04,26.74,26.69,,,,TC,1,2,2,ET,300,0,,1,1,,1,,1,
259072,1157752,2,1,302,309496,5044384,5,2,4620876.04,21,2,1,3,1,730,2,309496,5044384,302,4620876.04,295976,5040416,105,4620126.00,26.74,30.33,,T,T,TC,1,2,2,ET,570,0,,1,1,,1,,1,
259073,1157752,2,1,302,309496,5044384,5,2,4620876.04,21,2,1,3,1,1700,3,295976,5040416,105,4620126.00,309496,5044384,302,4620876.04,26.74,30.33,,,,TC,1,2,2,ET,570,0,,1,1,,1,,1,
259074,1157752,3,1,302,309496,5044384,5,2,4620876.04,15,2,5,3,1,700,2,309496,5044384,302,4620876.04,305463,5044364,302,4620878.00,26.74,29.35,,T,T,BS,1,3,3,ET,555,0,,1,,1,1,,1,
259075,1157752,3,1,302,309496,5044384,5,2,4620876.04,15,2,5,3,1,1445,4,305463,5044364,302,4620878.00,304193,5044414,301,4620884.02,26.74,29.35,,,,AP,1,3,3,ET,555,0,,1,,1,1,,1,
259076,1157752,3,1,302,309496,5044384,5,2,4620876.04,15,2,5,3,1,1615,3,304193,5044414,301,4620884.02,309496,5044384,302,4620876.04,26.74,29.35,,,,AP,1,3,3,ET,555,0,,1,,1,1,,1,
259077,1157752,4,1,302,309496,5044384,5,2,4620876.04,52,2,1,1,1,1430,6,309496,5044384,302,4620876.04,305463,5044364,302,4620878.00,26.74,23.22,,T,T,AC,1,3,3,RC,105,0,,1,,1,1,,1,
259078,1157752,4,1,302,309496,5044384,5,2,4620876.04,52,2,1,1,1,1445,6,305463,5044364,302,4620878.00,304193,5044414,301,4620884.02,26.74,23.22,,,,AC,1,3,3,RC,105,0,,1,,1,1,,1,
