ipere,feuillet,rang,ch_id,sdomi100,xdomi,ydomi,perslogi,autologi,srdomi,age,genre,permis,p_statut,p_mobil,hrede,motif,xorig,yorig,sorig100,srorig,xdest,ydest,sdest100,srdest,faclog,facper,f_menage,f_pers,f_chaine,mode,nb_bo,nb_depl,nb_lieux,ch_motif,ch_duree,ch_type_ind,ch_type_ouv,ch_type_fer,ch_type_simp,ch_type_comp,ch_mono_bo,ch_multi_bo,ch_contraint,ch_n_contraint
249898,1151919,1,1,106,298067,5043911,4,2,4620175.00,44,2,1,7,1,1400,6,298067,5043911,106,4620175.00,298544,5043563,106,4620157.00,13.99,12.19,T,T,T,MARCHE,1,3,3,RC,20,0,,1,,1,1,,1,
249899,1151919,1,1,106,298067,5043911,4,2,4620175.00,44,2,1,7,1,1410,6,298544,5043563,106,4620157.00,298407,5043585,106,4620158.00,13.99,12.19,,,,MARCHE,1,3,3,RC,20,0,,1,,1,1,,1,
249900,1151919,1,1,106,298067,5043911,4,2,4620175.00,44,2,1,7,1,1420,3,298407,5043585,106,4620158.00,298067,5043911,106,4620175.00,13.99,12.19,,,,MARCHE,1,3,3,RC,20,0,,1,,1,1,,1,
249901,1151919,1,2,106,298067,5043911,4,2,4620175.00,44,2,1,7,1,1630,6,298067,5043911,106,4620175.00,299298,5043511,106,4620148.00,13.99,12.19,,,T,AC,1,2,2,RC,100,0,,1,1,,1,,1,
249902,1151919,1,2,106,298067,5043911,4,2,4620175.00,44,2,1,7,1,1810,3,299298,5043511,106,4620148.00,298067,5043911,106,4620175.00,13.99,12.19,,,,AC,1,2,2,RC,100,0,,1,1,,1,,1,
249903,1151919,2,1,106,298067,5043911,4,2,4620175.00,46,1,1,1,1,800,6,298067,5043911,106,4620175.00,298407,5043585,106,4620158.00,13.99,12.29,,T,T,MARCHE,1,4,4,TR,555,0,,1,,1,1,,1,
249904,1151919,2,1,106,298067,5043911,4,2,4620175.00,46,1,1,1,1,810,1,298407,5043585,106,4620158.00,298544,5043563,106,4620157.00,13.99,12.29,,,,MARCHE,1,4,4,TR,555,0,,1,,1,1,,1,
249905,1151919,2,1,106,298067,5043911,4,2,4620175.00,46,1,1,1,1,1700,6,298544,5043563,106,4620157.00,298902,5044400,106,4620178.00,13.99,12.29,,,,MARCHE,1,4,4,TR,555,0,,1,,1,1,,1,
249906,1151919,2,1,106,298067,5043911,4,2,4620175.00,46,1,1,1,1,1715,3,298902,5044400,106,4620178.00,298067,5043911,106,4620175.00,13.99,12.29,,,,MARCHE,1,4,4,TR,555,0,,1,,1,1,,1,
249907,1151919,3,1,106,298067,5043911,4,2,4620175.00,10,2,5,3,1,750,2,298067,5043911,106,4620175.00,298407,5043585,106,4620158.00,13.99,15.83,,T,T,MARCHE,1,4,4,ET,565,0,,1,,1,1,,1,
249908,1151919,3,1,106,298067,5043911,4,2,4620175.00,10,2,5,3,1,1530,4,298407,5043585,106,4620158.00,298702,5043440,106,4620157.00,13.99,15.83,,,,MARCHE,1,4,4,ET,565,0,,1,,1,1,,1,
249909,1151919,3,1,106,298067,5043911,4,2,4620175.00,10,2,5,3,1,1600,4,298702,5043440,106,4620157.00,298902,5044400,106,4620178.00,13.99,15.83,,,,MARCHE,1,4,4,ET,565,0,,1,,1,1,,1,
249910,1151919,3,1,106,298067,5043911,4,2,4620175.00,10,2,5,3,1,1715,3,298902,5044400,106,4620178.00,298067,5043911,106,4620175.00,13.99,15.83,,,,MARCHE,1,4,4,ET,565,0,,1,,1,1,,1,
249911,1151919,4,1,106,298067,5043911,4,2,4620175.00,5,1,5,3,1,800,2,298067,5043911,106,4620175.00,298407,5043585,106,4620158.00,13.99,14.27,,T,T,MARCHE,1,2,2,ET,380,0,,1,1,,1,,1,
249912,1151919,4,1,106,298067,5043911,4,2,4620175.00,5,1,5,3,1,1420,3,298407,5043585,106,4620158.00,298067,5043911,106,4620175.00,13.99,14.27,,,,MARCHE,1,2,2,ET,380,0,,1,1,,1,,1,
249913,1151919,4,2,106,298067,5043911,4,2,4620175.00,5,1,5,3,1,1630,4,298067,5043911,106,4620175.00,299298,5043511,106,4620148.00,13.99,14.27,,,T,AP,1,2,2,LS,100,0,,1,1,,1,,,1
249914,1151919,4,2,106,298067,5043911,4,2,4620175.00,5,1,5,3,1,1810,3,299298,5043511,106,4620148.00,298067,5043911,106,4620175.00,13.99,14.27,,,,AP,1,2,2,LS,100,0,,1,1,,1,,,1
249920,1151935,1,,106,296378,5042675,5,1,4620165.00,27,2,2,5,2,0,7,0,0,0,,0,0,0,,17.35,31.52,T,T,,,,,,,,,,,,,,,,
249921,1151935,2,1,106,296378,5042675,5,1,4620165.00,27,1,1,1,1,800,1,296378,5042675,106,4620165.00,295861,5050585,117,4620604.05,17.35,29.9,,T,T,AC,1,2,2,TR,600,0,,1,1,,1,,1,
249922,1151935,2,1,106,296378,5042675,5,1,4620165.00,27,1,1,1,1,1800,3,295861,5050585,117,4620604.05,296378,5042675,106,4620165.00,17.35,29.9,,,,AC,1,2,2,TR,600,0,,1,1,,1,,1,
249923,1151935,2,2,106,296378,5042675,5,1,4620165.00,27,1,1,1,1,2000,4,296378,5042675,106,4620165.00,297328,5041926,121,4620363.00,17.35,29.9,,,T,AC,1,2,2,LS,135,0,,1,1,,1,,,1
249924,1151935,2,2,106,296378,5042675,5,1,4620165.00,27,1,1,1,1,2215,3,297328,5041926,121,4620363.00,296378,5042675,106,4620165.00,17.35,29.9,,,,AC,1,2,2,LS,135,0,,1,1,,1,,,1
249925,1151935,3,1,106,296378,5042675,5,1,4620165.00,7,2,5,3,1,815,2,296378,5042675,106,4620165.00,295657,5042296,121,4620367.00,17.35,16.08,,T,T,BS,1,2,2,ET,505,0,,1,1,,1,,1,
249926,1151935,3,1,106,296378,5042675,5,1,4620165.00,7,2,5,3,1,1640,3,295657,5042296,121,4620367.00,296378,5042675,106,4620165.00,17.35,16.08,,,,BS,1,2,2,ET,505,0,,1,1,,1,,1,
249927,1151935,4,,106,296378,5042675,5,1,4620165.00,4,2,5,6,3,0,7,0,0,0,,0,0,0,,17.35,16.97,,T,,,,,,,,,,,,,,,,
249928,1151935,5,,106,296378,5042675,5,1,4620165.00,1,1,5,6,3,0,7,0,0,0,,0,0,0,,17.35,16.2,,T,,,,,,,,,,,,,,,,
251173,1152772,1,1,106,299395,5043781,2,1,4620151.00,42,2,2,1,1,815,1,299395,5043781,106,4620151.00,299089,5040127,101,4620062.00,28.27,24.64,T,T,T,TC,1,2,2,TR,525,0,,1,1,,1,,1,
251174,1152772,1,1,106,299395,5043781,2,1,4620151.00,42,2,2,1,1,1700,3,299089,5040127,101,4620062.00,299395,5043781,106,4620151.00,28.27,24.64,,,,TC,1,2,2,TR,525,0,,1,1,,1,,1,
251175,1152772,2,1,106,299395,5043781,2,1,4620151.00,21,1,1,1,1,1400,1,299395,5043781,106,4620151.00,309573,5033597,308,4620826.14,28.27,35.51,,T,T,AC,1,2,2,TR,600,0,,1,1,,1,,1,
251176,1152772,2,1,106,299395,5043781,2,1,4620151.00,21,1,1,1,1,2400,3,309573,5033597,308,4620826.14,299395,5043781,106,4620151.00,28.27,35.51,,,,AC,1,2,2,TR,600,0,,1,1,,1,,1,
251573,1153012,1,1,106,298160,5043763,4,1,4620174.00,52,1,1,1,1,700,1,298160,5043763,106,4620174.00,297172,5042808,106,4620170.00,19.91,17.41,T,T,T,AC,1,2,2,TR,810,0,,1,1,,1,,1,
251574,1153012,1,1,106,298160,5043763,4,1,4620174.00,52,1,1,1,1,2030,3,297172,5042808,106,4620170.00,298160,5043763,106,4620174.00,19.91,17.41,,,,AC,1,2,2,TR,810,0,,1,1,,1,,1,
251575,1153012,2,1,106,298160,5043763,4,1,4620174.00,53,2,1,1,1,1030,1,298160,5043763,106,4620174.00,298354,5042742,106,4620160.00,19.91,15.54,,T,T,MARCHE,1,2,2,TR,690,0,,1,1,,1,,1,
251576,1153012,2,1,106,298160,5043763,4,1,4620174.00,53,2,1,1,1,2200,3,298354,5042742,106,4620160.00,298160,5043763,106,4620174.00,19.91,15.54,,,,MARCHE,1,2,2,TR,690,0,,1,1,,1,,1,
251577,1153012,3,1,106,298160,5043763,4,1,4620174.00,22,1,2,3,1,730,2,298160,5043763,106,4620174.00,298399,5040287,102,4620129.01,19.91,25.01,,T,T,TC,1,2,2,ET,720,0,,1,1,,1,,1,
251578,1153012,3,1,106,298160,5043763,4,1,4620174.00,22,1,2,3,1,1930,3,298399,5040287,102,4620129.01,298160,5043763,106,4620174.00,19.91,25.01,,,,TC,1,2,2,ET,720,0,,1,1,,1,,1,
251579,1153012,4,1,106,298160,5043763,4,1,4620174.00,22,2,2,3,1,1800,4,298160,5043763,106,4620174.00,297780,5045682,110,4620203.00,19.91,32.83,,T,T,TC,1,2,2,LS,180,0,,1,1,,1,,,1
251580,1153012,4,1,106,298160,5043763,4,1,4620174.00,22,2,2,3,1,2100,3,297780,5045682,110,4620203.00,298160,5043763,106,4620174.00,19.91,32.83,,,,TC,1,2,2,LS,180,0,,1,1,,1,,,1
251757,1153159,1,1,106,297880,5041991,1,0,4620163.00,33,1,1,7,1,1730,4,297880,5041991,106,4620163.00,297977,5042179,106,4620163.00,36.14,46.81,T,T,T,MARCHE,1,2,2,LS,165,0,,1,1,,1,,,1
251758,1153159,1,1,106,297880,5041991,1,0,4620163.00,33,1,1,7,1,2015,3,297977,5042179,106,4620163.00,297880,5041991,106,4620163.00,36.14,46.81,,,,MARCHE,1,2,2,LS,165,0,,1,1,,1,,,1
251842,1153212,1,1,106,297639,5042996,1,1,4620171.00,70,2,1,2,1,730,6,297639,5042996,106,4620171.00,297639,5042996,106,4620171.00,28.16,24.09,T,T,T,TC,1,5,5,TR,676,0,,1,,1,1,,1,
251843,1153212,1,1,106,297639,5042996,1,1,4620171.00,70,2,1,2,1,1545,6,297639,5042996,106,4620171.00,297296,5044885,107,4620208.00,28.16,24.09,,,,TC,1,5,5,TR,676,0,,1,,1,1,,1,
251844,1153212,1,1,106,297639,5042996,1,1,4620171.00,70,2,1,2,1,1631,6,297296,5044885,107,4620208.00,292425,5043910,108,4620268.03,28.16,24.09,,,,AC,1,5,5,TR,676,0,,1,,1,1,,1,
251845,1153212,1,1,106,297639,5042996,1,1,4620171.00,70,2,1,2,1,1830,6,292425,5043910,108,4620268.03,296643,5043935,107,4620214.00,28.16,24.09,,,,AC,1,5,5,TR,676,0,,1,,1,1,,1,
251846,1153212,1,1,106,297639,5042996,1,1,4620171.00,70,2,1,2,1,1846,3,296643,5043935,107,4620214.00,297639,5042996,106,4620171.00,28.16,24.09,,,,AC,1,5,5,TR,676,0,,1,,1,1,,1,
253748,1154368,1,1,106,297360,5042406,3,0,4620169.00,56,1,1,1,1,1030,5,297360,5042406,106,4620169.00,295811,5044007,107,4620218.00,23.86,17.72,T,T,T,VELO,1,2,2,MA,45,0,,1,1,,1,,,1
253749,1154368,1,1,106,297360,5042406,3,0,4620169.00,56,1,1,1,1,1115,3,295811,5044007,107,4620218.00,297360,5042406,106,4620169.00,23.86,17.72,,,,VELO,1,2,2,MA,45,0,,1,1,,1,,,1
253750,1154368,1,2,106,297360,5042406,3,0,4620169.00,56,1,1,1,1,1500,5,297360,5042406,106,4620169.00,297497,5042597,106,4620170.00,23.86,17.72,,,T,MARCHE,1,5,5,MA,60,0,,1,,1,1,,,1
253751,1154368,1,2,106,297360,5042406,3,0,4620169.00,56,1,1,1,1,1515,5,297497,5042597,106,4620170.00,296566,5042647,106,4620165.00,23.86,17.72,,,,MARCHE,1,5,5,MA,60,0,,1,,1,1,,,1
253752,1154368,1,2,106,297360,5042406,3,0,4620169.00,56,1,1,1,1,1540,5,296566,5042647,106,4620165.00,296663,5042590,106,4620168.00,23.86,17.72,,,,MARCHE,1,5,5,MA,60,0,,1,,1,1,,,1
253753,1154368,1,2,106,297360,5042406,3,0,4620169.00,56,1,1,1,1,1550,5,296663,5042590,106,4620168.00,297177,5042291,106,4620165.00,23.86,17.72,,,,MARCHE,1,5,5,MA,60,0,,1,,1,1,,,1
253754,1154368,1,2,106,297360,5042406,3,0,4620169.00,56,1,1,1,1,1600,3,297177,5042291,106,4620165.00,297360,5042406,106,4620169.00,23.86,17.72,,,,MARCHE,1,5,5,MA,60,0,,1,,1,1,,,1
253755,1154368,2,1,106,297360,5042406,3,0,4620169.00,34,2,1,3,1,830,2,297360,5042406,106,4620169.00,298571,5040342,102,4620129.02,23.86,28.65,,T,T,MARCHE,1,2,2,ET,510,0,,1,1,,1,,1,
253756,1154368,2,1,106,297360,5042406,3,0,4620169.00,34,2,1,3,1,1700,3,298571,5040342,102,4620129.02,297360,5042406,106,4620169.00,23.86,28.65,,,,MARCHE,1,2,2,ET,510,0,,1,1,,1,,1,
253757,1154368,3,1,106,297360,5042406,3,0,4620169.00,23,2,1,3,1,930,2,297360,5042406,106,4620169.00,298791,5040588,102,4620129.02,23.86,39.34,,T,T,VELO,1,2,2,ET,180,0,,1,1,,1,,1,
253758,1154368,3,1,106,297360,5042406,3,0,4620169.00,23,2,1,3,1,1230,3,298791,5040588,102,4620129.02,297360,5042406,106,4620169.00,23.86,39.34,,,,VELO,1,2,2,ET,180,0,,1,1,,1,,1,
253901,1154458,1,1,106,297790,5042126,2,1,4620163.00,38,2,1,1,1,1900,2,297790,5042126,106,4620163.00,299559,5040676,101,4620062.00,23.59,23.91,T,T,T,TC,1,2,2,ET,105,0,,1,1,,1,,1,
253902,1154458,1,1,106,297790,5042126,2,1,4620163.00,38,2,1,1,1,2045,3,299559,5040676,101,4620062.00,297790,5042126,106,4620163.00,23.59,23.91,,,,AP,1,2,2,ET,105,0,,1,1,,1,,1,
253903,1154458,2,1,106,297790,5042126,2,1,4620163.00,38,1,1,1,1,900,1,297790,5042126,106,4620163.00,309505,5046753,302,4620876.05,23.59,27.77,,T,T,AC,1,3,3,TR,705,0,,1,,1,1,,1,
253904,1154458,2,1,106,297790,5042126,2,1,4620163.00,38,1,1,1,1,1930,6,309505,5046753,302,4620876.05,299559,5040676,101,4620062.00,23.59,27.77,,,,AC,1,3,3,TR,705,0,,1,,1,1,,1,
253905,1154458,2,1,106,297790,5042126,2,1,4620163.00,38,1,1,1,1,2045,3,299559,5040676,101,4620062.00,297790,5042126,106,4620163.00,23.59,27.77,,,,AC,1,3,3,TR,705,0,,1,,1,1,,1,
254334,1154750,1,,106,298976,5043833,1,1,4620156.00,72,2,1,4,2,0,7,0,0,0,,0,0,0,,21.68,18.55,T,T,,,,,,,,,,,,,,,,
254533,1154889,1,1,106,298743,5044254,1,1,4620178.00,56,1,1,4,1,1330,5,298743,5044254,106,4620178.00,295833,5042326,121,4620367.00,21.68,16.1,T,T,T,AC,1,2,2,MA,35,0,,1,1,,1,,,1
254534,1154889,1,1,106,298743,5044254,1,1,4620178.00,56,1,1,4,1,1405,3,295833,5042326,121,4620367.00,298743,5044254,106,4620178.00,21.68,16.1,,,,AC,1,2,2,MA,35,0,,1,1,,1,,,1
254776,1155037,1,1,106,297928,5043043,4,2,4620172.00,42,2,1,2,1,900,5,297928,5043043,106,4620172.00,297693,5043350,106,4620172.00,11.69,10.19,T,T,T,MARCHE,1,2,2,MA,15,0,,1,1,,1,,,1
254777,1155037,1,1,106,297928,5043043,4,2,4620172.00,42,2,1,2,1,915,3,297693,5043350,106,4620172.00,297928,5043043,106,4620172.00,11.69,10.19,,,,MARCHE,1,2,2,MA,15,0,,1,1,,1,,,1
254778,1155037,2,1,106,297928,5043043,4,2,4620172.00,44,1,1,2,1,900,5,297928,5043043,106,4620172.00,297693,5043350,106,4620172.00,11.69,11.86,,T,T,MARCHE,1,2,2,MA,15,0,,1,1,,1,,,1
254779,1155037,2,1,106,297928,5043043,4,2,4620172.00,44,1,1,2,1,915,3,297693,5043350,106,4620172.00,297928,5043043,106,4620172.00,11.69,11.86,,,,MARCHE,1,2,2,MA,15,0,,1,1,,1,,,1
254780,1155037,3,1,106,297928,5043043,4,2,4620172.00,16,2,2,3,1,745,2,297928,5043043,106,4620172.00,300812,5047850,110,4620190.02,11.69,10.73,,T,T,TC,1,2,2,ET,465,0,,1,1,,1,,1,
254781,1155037,3,1,106,297928,5043043,4,2,4620172.00,16,2,2,3,1,1530,3,300812,5047850,110,4620190.02,297928,5043043,106,4620172.00,11.69,10.73,,,,TC,1,2,2,ET,465,0,,1,1,,1,,1,
254782,1155037,4,1,106,297928,5043043,4,2,4620172.00,14,1,5,3,1,755,2,297928,5043043,106,4620172.00,297480,5042751,106,4620171.00,11.69,13.51,,T,T,AUTRES,1,2,2,ET,405,0,,1,1,,1,,1,
254783,1155037,4,1,106,297928,5043043,4,2,4620172.00,14,1,5,3,1,1440,3,297480,5042751,106,4620171.00,297928,5043043,106,4620172.00,11.69,13.51,,,,AUTRES,1,2,2,ET,405,0,,1,1,,1,,1,
255167,1155261,1,1,106,298384,5042228,2,1,4620139.00,68,1,1,4,1,1400,6,298384,5042228,106,4620139.00,298594,5039879,101,4620064.00,19.47,13.08,T,T,T,AC,1,3,3,RC,50,0,,1,,1,1,,1,
255168,1155261,1,1,106,298384,5042228,2,1,4620139.00,68,1,1,4,1,1426,6,298594,5039879,101,4620064.00,297926,5039588,105,4620128.00,19.47,13.08,,,,AC,1,3,3,RC,50,0,,1,,1,1,,1,
255169,1155261,1,1,106,298384,5042228,2,1,4620139.00,68,1,1,4,1,1450,3,297926,5039588,105,4620128.00,298384,5042228,106,4620139.00,19.47,13.08,,,,AC,1,3,3,RC,50,0,,1,,1,1,,1,
255170,1155261,1,2,106,298384,5042228,2,1,4620139.00,68,1,1,4,1,1830,4,298384,5042228,106,4620139.00,297660,5045455,110,4620206.00,19.47,13.08,,,T,AC,1,2,2,LS,300,0,,1,1,,1,,,1
255171,1155261,1,2,106,298384,5042228,2,1,4620139.00,68,1,1,4,1,2330,3,297660,5045455,110,4620206.00,298384,5042228,106,4620139.00,19.47,13.08,,,,AC,1,2,2,LS,300,0,,1,1,,1,,,1
255172,1155261,2,1,106,298384,5042228,2,1,4620139.00,64,2,2,3,1,1400,4,298384,5042228,106,4620139.00,298594,5039879,101,4620064.00,19.47,12.72,,T,T,AP,1,3,3,LS,270,0,,1,,1,1,,,1
255173,1155261,2,1,106,298384,5042228,2,1,4620139.00,64,2,2,3,1,1700,4,298594,5039879,101,4620064.00,299167,5040091,101,4620062.00,19.47,12.72,,,,MARCHE,1,3,3,LS,270,0,,1,,1,1,,,1
255174,1155261,2,1,106,298384,5042228,2,1,4620139.00,64,2,2,3,1,1830,3,299167,5040091,101,4620062.00,298384,5042228,106,4620139.00,19.47,12.72,,,,MARCHE,1,3,3,LS,270,0,,1,,1,1,,,1
255306,1155316,1,,106,299265,5042574,1,0,4620144.00,67,2,1,4,2,0,7,0,0,0,,0,0,0,,23.52,13.91,T,T,,,,,,,,,,,,,,,,
255421,1155421,1,1,106,296940,5042608,1,0,4620169.00,75,1,2,4,1,900,4,296940,5042608,106,4620169.00,297664,5042490,106,4620170.00,21.68,19.82,T,T,T,TC,1,2,2,LS,180,0,,1,1,,1,,,1
255422,1155421,1,1,106,296940,5042608,1,0,4620169.00,75,1,2,4,1,1200,3,297664,5042490,106,4620170.00,296940,5042608,106,4620169.00,21.68,19.82,,,,TC,1,2,2,LS,180,0,,1,1,,1,,,1
255423,1155421,1,2,106,296940,5042608,1,0,4620169.00,75,1,2,4,1,1300,4,296940,5042608,106,4620169.00,294564,5041068,105,4620122.00,21.68,19.82,,,T,TC,1,2,2,LS,60,0,,1,1,,1,,,1
255424,1155421,1,2,106,296940,5042608,1,0,4620169.00,75,1,2,4,1,1400,3,294564,5041068,105,4620122.00,296940,5042608,106,4620169.00,21.68,19.82,,,,TC,1,2,2,LS,60,0,,1,1,,1,,,1
255425,1155421,1,3,106,296940,5042608,1,0,4620169.00,75,1,2,4,1,1700,5,296940,5042608,106,4620169.00,298022,5042129,106,4620138.00,21.68,19.82,,,T,TC,1,2,2,MA,60,0,,1,1,,1,,,1
255426,1155421,1,3,106,296940,5042608,1,0,4620169.00,75,1,2,4,1,1800,3,298022,5042129,106,4620138.00,296940,5042608,106,4620169.00,21.68,19.82,,,,TC,1,2,2,MA,60,0,,1,1,,1,,,1
255639,1155599,1,1,106,300209,5044097,3,1,4620032.00,35,2,1,1,1,900,6,300209,5044097,106,4620032.00,302309,5045991,111,4620017.00,23.86,24.19,T,T,T,AC,1,2,2,AT,60,0,,1,1,,1,,,1
255640,1155599,1,1,106,300209,5044097,3,1,4620032.00,35,2,1,1,1,1000,3,302309,5045991,111,4620017.00,300209,5044097,106,4620032.00,23.86,24.19,,,,AC,1,2,2,AT,60,0,,1,1,,1,,,1
255641,1155599,1,2,106,300209,5044097,3,1,4620032.00,35,2,1,1,1,1245,6,300209,5044097,106,4620032.00,298976,5043680,106,4620157.00,23.86,24.19,,,T,MARCHE,1,2,2,AT,135,0,,1,1,,1,,,1
255642,1155599,1,2,106,300209,5044097,3,1,4620032.00,35,2,1,1,1,1500,3,298976,5043680,106,4620157.00,300209,5044097,106,4620032.00,23.86,24.19,,,,MARCHE,1,2,2,AT,135,0,,1,1,,1,,,1
255643,1155599,2,,106,300209,5044097,3,1,4620032.00,28,1,1,1,2,0,7,0,0,0,,0,0,0,,23.86,41.12,,T,,,,,,,,,,,,,,,,
255644,1155599,3,,106,300209,5044097,3,1,4620032.00,0,1,5,6,3,0,7,0,0,0,,0,0,0,,23.86,22.27,,T,,,,,,,,,,,,,,,,
255951,1155810,1,1,106,297584,5042232,2,1,4620163.00,56,2,1,2,1,800,1,297584,5042232,106,4620163.00,299955,5041627,101,4620051.00,16.96,11.13,T,T,T,MARCHE,1,2,2,TR,540,0,,1,1,,1,,1,
255952,1155810,1,1,106,297584,5042232,2,1,4620163.00,56,2,1,2,1,1700,3,299955,5041627,101,4620051.00,297584,5042232,106,4620163.00,16.96,11.13,,,,MARCHE,1,2,2,TR,540,0,,1,1,,1,,1,
255953,1155810,2,,106,297584,5042232,2,1,4620163.00,62,1,1,4,2,0,7,0,0,0,,0,0,0,,16.96,13.39,,T,,,,,,,,,,,,,,,,
256700,1156186,1,1,106,297769,5043486,1,0,4620173.00,48,2,1,1,1,830,1,297769,5043486,106,4620173.00,297878,5043101,106,4620172.00,41.48,29.48,T,T,T,MARCHE,1,2,2,TR,510,0,,1,1,,1,,1,
256701,1156186,1,1,106,297769,5043486,1,0,4620173.00,48,2,1,1,1,1700,3,297878,5043101,106,4620172.00,297769,5043486,106,4620173.00,41.48,29.48,,,,MARCHE,1,2,2,TR,510,0,,1,1,,1,,1,
257248,1156530,1,1,106,298707,5043651,3,1,4620157.00,16,2,2,3,1,1400,4,298707,5043651,106,4620157.00,296834,5045982,109,4620249.00,14.14,12.98,T,T,T,TC,0,1,2,IND,0,0,1,,,,,,,
257249,1156530,2,1,106,298707,5043651,3,1,4620157.00,55,1,1,2,1,930,1,298707,5043651,106,4620157.00,297943,5042927,106,4620171.00,14.14,10.5,,T,T,VELO,1,2,2,TR,210,0,,1,1,,1,,1,
257250,1156530,2,1,106,298707,5043651,3,1,4620157.00,55,1,1,2,1,1300,3,297943,5042927,106,4620171.00,298707,5043651,106,4620157.00,14.14,10.5,,,,VELO,1,2,2,TR,210,0,,1,1,,1,,1,
257251,1156530,2,2,106,298707,5043651,3,1,4620157.00,55,1,1,2,1,1800,6,298707,5043651,106,4620157.00,0,0,999,,14.14,10.5,,,T,AC,0,1,2,IND,0,0,1,,,,,,,
257252,1156530,3,1,106,298707,5043651,3,1,4620157.00,51,2,1,1,1,1200,5,298707,5043651,106,4620157.00,298863,5043519,106,4620157.00,14.14,11.04,,T,T,MARCHE,1,2,2,MA,15,0,,1,1,,1,,,1
257253,1156530,3,1,106,298707,5043651,3,1,4620157.00,51,2,1,1,1,1215,3,298863,5043519,106,4620157.00,298707,5043651,106,4620157.00,14.14,11.04,,,,MARCHE,1,2,2,MA,15,0,,1,1,,1,,,1
257254,1156530,3,2,106,298707,5043651,3,1,4620157.00,51,2,1,1,1,1800,6,298707,5043651,106,4620157.00,0,0,999,,14.14,11.04,,,T,AP,0,1,2,IND,0,0,1,,,,,,,
257570,1156732,1,1,106,298905,5043848,4,1,4620156.00,44,1,1,5,1,1000,5,298905,5043848,106,4620156.00,299133,5050362,117,4620600.01,19.06,19.34,T,T,T,AC,1,2,2,MA,360,0,,1,1,,1,,,1
257571,1156732,1,1,106,298905,5043848,4,1,4620156.00,44,1,1,5,1,1600,3,299133,5050362,117,4620600.01,298905,5043848,106,4620156.00,19.06,19.34,,,,AC,1,2,2,MA,360,0,,1,1,,1,,,1
257572,1156732,2,1,106,298905,5043848,4,1,4620156.00,53,2,2,5,1,1000,5,298905,5043848,106,4620156.00,299133,5050362,117,4620600.01,19.06,14.88,,T,T,AP,1,2,2,MA,360,0,,1,1,,1,,,1
257573,1156732,2,1,106,298905,5043848,4,1,4620156.00,53,2,2,5,1,1600,3,299133,5050362,117,4620600.01,298905,5043848,106,4620156.00,19.06,14.88,,,,AP,1,2,2,MA,360,0,,1,1,,1,,,1
257574,1156732,3,1,106,298905,5043848,4,1,4620156.00,32,2,1,1,1,700,1,298905,5043848,106,4620156.00,310209,5041543,307,4620856.00,19.06,22.89,,T,T,TC,1,2,2,TR,540,0,,1,1,,1,,1,
257575,1156732,3,1,106,298905,5043848,4,1,4620156.00,32,2,1,1,1,1600,3,310209,5041543,307,4620856.00,298905,5043848,106,4620156.00,19.06,22.89,,,,TC,1,2,2,TR,540,0,,1,1,,1,,1,
257576,1156732,4,1,106,298905,5043848,4,1,4620156.00,17,2,1,3,1,700,2,298905,5043848,106,4620156.00,300808,5047849,110,4620190.02,19.06,17.5,,T,T,TC,1,2,2,ET,480,0,,1,1,,1,,1,
257577,1156732,4,1,106,298905,5043848,4,1,4620156.00,17,2,1,3,1,1500,3,300808,5047849,110,4620190.02,298905,5043848,106,4620156.00,19.06,17.5,,,,TC,1,2,2,ET,480,0,,1,1,,1,,1,
257631,1156781,1,1,106,298290,5042584,1,0,4620139.00,27,1,1,1,1,830,1,298290,5042584,106,4620139.00,299156,5039628,101,4620063.00,39.2,67.56,T,T,T,TC,1,2,2,TR,645,0,,1,1,,1,,1,
257632,1156781,1,1,106,298290,5042584,1,0,4620139.00,27,1,1,1,1,1915,3,299156,5039628,101,4620063.00,298290,5042584,106,4620139.00,39.2,67.56,,,,TC,1,2,2,TR,645,0,,1,1,,1,,1,
257633,1156781,1,2,106,298290,5042584,1,0,4620139.00,27,1,1,1,1,2200,5,298290,5042584,106,4620139.00,298022,5042129,106,4620138.00,39.2,67.56,,,T,MARCHE,1,2,2,MA,30,0,,1,1,,1,,,1
257634,1156781,1,2,106,298290,5042584,1,0,4620139.00,27,1,1,1,1,2230,3,298022,5042129,106,4620138.00,298290,5042584,106,4620139.00,39.2,67.56,,,,MARCHE,1,2,2,MA,30,0,,1,1,,1,,,1
258302,1157226,1,1,106,298796,5042561,1,0,4620142.00,32,1,1,1,1,1200,1,298796,5042561,106,4620142.00,298776,5042546,106,4620142.00,39.7,51.42,T,T,T,MARCHE,1,2,2,TR,360,0,,1,1,,1,,1,
258303,1157226,1,1,106,298796,5042561,1,0,4620142.00,32,1,1,1,1,1800,3,298776,5042546,106,4620142.00,298796,5042561,106,4620142.00,39.7,51.42,,,,MARCHE,1,2,2,TR,360,0,,1,1,,1,,1,
259211,1157879,1,,106,298869,5042928,3,1,4620141.00,44,2,1,5,2,0,7,0,0,0,,0,0,0,,14.96,13.04,T,T,,,,,,,,,,,,,,,,
259212,1157879,2,1,106,298869,5042928,3,1,4620141.00,49,1,1,1,1,630,1,298869,5042928,106,4620141.00,298211,5044910,110,4620179.00,14.96,13.14,,T,T,AC,1,2,2,TR,570,0,,1,1,,1,,1,
